33.625 0.000116946  1
33.6562 6.63015e-05  0
33.6875 0.000483405  4
33.7188 0.00027019  1
33.75 0.000128428  1
33.7812 5.25658e-05  0
33.8125 0.000465821  3
33.8438 0.000271672  1
33.875 0.000115496  1
33.9062 6.60233e-05  0
33.9375 0.000489165  4
33.9688 0.00027754  1
34 0.000132401  1
34.0312 5.42167e-05  0
34.0625 0.000452411  3
34.0938 0.00026685  1
34.125 0.00011089  1
34.1562 6.25211e-05  0
34.1875 0.000470062  3
34.2188 0.000275758  1
34.25 0.000114933  1
34.2812 6.44075e-05  0
34.3125 0.000460121  3
34.3438 0.000267072  1
34.375 0.000112831  1
34.4062 6.3358e-05  0
34.4375 0.000466704  3
34.4688 0.000271998  1
34.5 0.00011549  1
34.5312 6.49391e-05  0
34.5625 0.00047772  3
34.5938 0.00027866  1
34.625 0.000116717  1
34.6562 6.52516e-05  0
34.6875 0.000468566  3
34.7188 0.000273927  1
34.75 0.000116548  1
34.7812 6.56753e-05  0
34.8125 0.000481424  4
34.8438 0.000273877  1
34.875 0.000129625  1
34.9062 5.35578e-05  0
34.9375 0.000450195  3
34.9688 0.000264944  1
35 0.000106293  1
35.0312 5.94898e-05  0
35.0625 0.000469662  3
35.0938 0.00027563  1
35.125 0.000115172  1
35.1562 6.48792e-05  0
35.1875 0.00046617  3
35.2188 0.000271038  1
35.25 0.000115254  1
35.2812 6.5126e-05  0
35.3125 0.00047274  4
35.3438 0.000268057  1
35.375 0.000127225  1
35.4062 5.25763e-05  0
35.4375 0.00045286  3
35.4688 0.000266555  1
35.5 0.000108274  1
35.5312 6.07601e-05  0
35.5625 0.000484601  4
35.5938 0.00027402  1
35.625 0.000128906  1
35.6562 5.48052e-05  0
35.6875 0.000464089  3
35.7188 0.000267005  1
35.75 0.000104899  1
35.7812 5.82579e-05  0
35.8125 0.000480512  3
35.8438 0.000278978  1
35.875 0.00011614  1
35.9062 6.51983e-05  0
35.9375 0.00046881  3
35.9688 0.000270465  1
36 0.000115075  1
36.0312 6.49032e-05  0
36.0625 0.00047722  4
36.0938 0.000268691  1
36.125 0.000127987  1
36.1562 5.18817e-05  0
36.1875 0.000466793  4
36.2188 0.000267495  1
36.25 0.000127088  1
36.2812 5.41781e-05  0
36.3125 0.000470577  3
36.3438 0.00027665  1
36.375 0.000117201  1
36.4062 6.69663e-05  0
36.4375 0.0004804  4
36.4688 0.00027508  1
36.5 0.000131146  1
36.5312 5.40146e-05  0
36.5625 0.00044714  3
36.5938 0.000262419  1
36.625 0.000109505  1
36.6562 6.18754e-05  0
36.6875 0.000468259  4
36.7188 0.000266237  1
36.75 0.000126196  1
36.7812 5.2121e-05  0
36.8125 0.000450787  3
36.8438 0.000266041  1
36.875 0.000109226  1
36.9062 6.15088e-05  0
36.9375 0.00047838  4
36.9688 0.000274323  1
37 0.000129273  1
37.0312 5.41852e-05  0
37.0625 0.000455063  3
37.0938 0.000266714  1
37.125 0.000107109  1
37.1562 5.99171e-05  0
37.1875 0.000486613  4
37.2188 0.000276871  1
37.25 0.000130129  1
37.2812 5.48978e-05  0
37.3125 0.000459849  3
37.3438 0.000267559  1
37.375 0.000106162  1
37.4062 5.95451e-05  0
37.4375 0.000480645  4
37.4688 0.00027457  1
37.5 0.000129435  1
37.5312 5.44249e-05  0
37.5625 0.000446775  3
37.5938 0.000260047  1
37.625 0.000106464  1
37.6562 6.02049e-05  0
37.6875 0.000480795  4
37.7188 0.000276128  1
37.75 0.000131434  1
37.7812 5.44315e-05  0
37.8125 0.000457195  3
37.8438 0.000269028  1
37.875 0.000114342  1
37.9062 6.51744e-05  0
37.9375 0.000490009  4
37.9688 0.000280403  1
38 0.00013333  1
38.0312 5.50972e-05  0
38.0625 0.000453667  3
38.0938 0.000265861  1
38.125 0.00011168  1
38.1562 6.33753e-05  0
38.1875 0.000473306  4
38.2188 0.000267671  1
38.25 0.000127502  1
38.2812 5.20636e-05  0
38.3125 0.000451031  3
38.3438 0.000264743  1
38.375 0.000109803  1
38.4062 6.19689e-05  0
38.4375 0.00049539  4
38.4688 0.000282508  1
38.5 0.000133663  1
38.5312 5.53094e-05  0
38.5625 0.000461795  3
38.5938 0.000271956  1
38.625 0.000113276  1
38.6562 6.43874e-05  0
38.6875 0.000481134  4
38.7188 0.000275481  1
38.75 0.000130737  1
38.7812 5.41863e-05  0
38.8125 0.00044918  3
38.8438 0.000263438  1
38.875 0.000108743  1
38.9062 6.15046e-05  0
38.9375 0.000473537  4
38.9688 0.000270165  1
39 0.000127725  1
39.0312 5.33764e-05  0
39.0625 0.000450435  3
39.0938 0.000265827  1
39.125 0.000109455  1
39.1562 6.20164e-05  0
39.1875 0.000472246  4
39.2188 0.000271343  1
39.25 0.000128955  1
39.2812 5.3758e-05  0
39.3125 0.000455775  3
39.3438 0.000267801  1
39.375 0.000109836  1
39.4062 6.1977e-05  0
39.4375 0.000484625  4
39.4688 0.000275982  1
39.5 0.000130191  1
39.5312 5.49496e-05  0
39.5625 0.00045923  3
39.5938 0.000265802  1
39.625 0.000105741  1
39.6562 5.91452e-05  0
39.6875 0.000481978  4
39.7188 0.000274284  1
39.75 0.000129537  1
39.7812 5.38053e-05  0
39.8125 0.000457588  3
39.8438 0.000266415  1
39.875 0.00010966  1
39.9062 6.22388e-05  0
39.9375 0.000494495  4
39.9688 0.000280839  2
40 7.89769e-05  0
40.0312 7.89769e-05  0
40.0625 0.00048808  4
40.0938 0.000280937  1
40.125 0.00013463  1
40.1562 5.69969e-05  0
40.1875 0.000467893  4
40.2188 0.000268467  1
40.25 0.000127754  1
40.2812 5.45337e-05  0
40.3125 0.000462643  3
40.3438 0.000272723  1
40.375 0.000116282  1
40.4062 6.67082e-05  0
40.4375 0.000471289  4
40.4688 0.000267488  1
40.5 0.000127865  1
40.5312 5.1581e-05  0
40.5625 0.00045083  3
40.5938 0.000266914  1
40.625 0.000114005  1
40.6562 6.5322e-05  0
40.6875 0.000483078  4
40.7188 0.000276116  1
40.75 0.000131809  1
40.7812 5.37629e-05  0
40.8125 0.000461243  3
40.8438 0.00027344  1
40.875 0.000114599  1
40.9062 6.50288e-05  0
40.9375 0.000493496  4
40.9688 0.000281734  1
41 0.000134074  1
41.0312 5.5471e-05  0
41.0625 0.00046611  3
41.0938 0.000270956  1
41.125 0.000111675  1
41.1562 6.34188e-05  0
41.1875 0.000487599  4
41.2188 0.000275851  1
41.25 0.000130501  1
41.2812 5.40543e-05  0
41.3125 0.000447727  3
41.3438 0.000262538  1
41.375 0.0001083  1
41.4062 6.15138e-05  0
41.4375 0.000477572  4
41.4688 0.000274769  1
41.5 0.000130894  1
41.5312 5.37373e-05  0
41.5625 0.000450692  3
41.5938 0.000268878  1
41.625 0.000114151  1
41.6562 6.52492e-05  0
41.6875 0.000479379  4
41.7188 0.000276996  1
41.75 0.000132061  1
41.7812 5.43373e-05  0
41.8125 0.000457767  3
41.8438 0.000270435  1
41.875 0.000114745  1
41.9062 6.56777e-05  0
41.9375 0.000485076  4
41.9688 0.000274735  1
42 0.000132024  1
42.0312 5.29196e-05  0
42.0625 0.000453466  4
42.0938 0.000259189  1
42.125 0.000123588  1
42.1562 5.179e-05  0
42.1875 0.000473001  4
42.2188 0.000271359  1
42.25 0.000128345  1
42.2812 5.47572e-05  0
42.3125 0.00048282  4
42.3438 0.000275772  1
42.375 0.00013048  1
42.4062 5.58492e-05  0
42.4375 0.000473868  4
42.4688 0.00026988  1
42.5 0.000127228  1
42.5312 5.48333e-05  0
42.5625 0.000465767  3
42.5938 0.000272696  1
42.625 0.000111703  1
42.6562 6.35956e-05  0
42.6875 0.000476004  4
42.7188 0.000271761  1
42.75 0.00012921  1
42.7812 5.34048e-05  0
42.8125 0.000453814  3
42.8438 0.000267243  1
42.875 0.00011185  1
42.9062 6.39288e-05  0
42.9375 0.000481568  4
42.9688 0.000275857  1
43 0.000131519  1
43.0312 5.42698e-05  0
43.0625 0.000457264  3
43.0938 0.000270487  1
43.125 0.000113182  1
43.1562 6.45055e-05  0
43.1875 0.000484525  4
43.2188 0.000278186  1
43.25 0.000132029  1
43.2812 5.48947e-05  0
43.3125 0.000453844  3
43.3438 0.000267123  1
43.375 0.000109885  1
43.4062 6.23658e-05  0
43.4375 0.000474005  4
43.4688 0.000271143  1
43.5 0.00012922  1
43.5312 5.26336e-05  0
43.5625 0.000458758  4
43.5938 0.000262138  1
43.625 0.000124312  1
43.6562 5.22862e-05  0
43.6875 0.000472589  4
43.7188 0.000270474  1
43.75 0.000127536  1
43.7812 5.42839e-05  0
43.8125 0.000483765  4
43.8438 0.000275849  1
43.875 0.000130808  1
43.9062 5.60913e-05  0
43.9375 0.000478083  4
43.9688 0.000273603  1
44 0.000130086  1
44.0312 5.56548e-05  0
44.0625 0.0004663  4
44.0938 0.000266092  1
44.125 0.000126547  1
44.1562 5.39942e-05  0
44.1875 0.000463158  4
44.2188 0.000265227  1
44.25 0.000125481  1
44.2812 5.38024e-05  0
44.3125 0.000459994  3
44.3438 0.00027086  1
44.375 0.000113207  1
44.4062 6.5017e-05  0
44.4375 0.000477079  4
44.4688 0.000272541  1
44.5 0.00013087  1
44.5312 5.28714e-05  0
44.5625 0.000463432  4
44.5938 0.000269078  1
44.625 0.00012845  1
44.6562 5.43255e-05  0
44.6875 0.00047552  4
44.7188 0.000274731  1
44.75 0.000129667  1
44.7812 5.58175e-05  0
44.8125 0.000468872  4
44.8438 0.000266727  1
44.875 0.000125679  1
44.9062 5.42118e-05  0
44.9375 0.00047051  4
44.9688 0.000266391  1
45 0.000125464  1
45.0312 5.37889e-05  0
45.0625 0.000470468  4
45.0938 0.000268104  1
45.125 0.000125933  1
45.1562 5.39764e-05  0
45.1875 0.000465944  3
45.2188 0.000274617  1
45.25 0.000113227  1
45.2812 6.47226e-05  0
45.3125 0.000488789  4
45.3438 0.000282893  2
45.375 7.95757e-05  0
45.4062 7.95757e-05  0
45.4375 0.000470457  4
45.4688 0.000274566  1
45.5 0.000131123  1
45.5312 5.58609e-05  0
45.5625 0.000457239  4
45.5938 0.000262873  1
45.625 0.000125006  1
45.6562 5.31419e-05  0
45.6875 0.000467861  4
45.7188 0.000269308  1
45.75 0.000128402  1
45.7812 5.40739e-05  0
45.8125 0.000463228  4
45.8438 0.000265584  1
45.875 0.000126902  1
45.9062 5.33167e-05  0
45.9375 0.000464473  4
45.9688 0.00026649  1
46 0.000127391  1
46.0312 5.35277e-05  0
46.0625 0.000480743  4
46.0938 0.000277392  1
46.125 0.000132719  1
46.1562 5.57984e-05  0
46.1875 0.000491931  4
46.2188 0.000282715  1
46.25 0.000134963  1
46.2812 5.68365e-05  0
46.3125 0.000476725  4
46.3438 0.00027142  1
46.375 0.000129227  1
46.4062 5.47465e-05  0
46.4375 0.00046896  4
46.4688 0.000264475  1
46.5 0.000124786  1
46.5312 5.33185e-05  0
46.5625 0.000468633  3
46.5938 0.000271144  1
46.625 0.000110709  1
46.6562 6.31166e-05  0
46.6875 0.000478106  4
46.7188 0.000276518  1
46.75 0.000132214  1
46.7812 5.36207e-05  0
46.8125 0.000455809  4
46.8438 0.000266445  1
46.875 0.000126853  1
46.9062 5.36549e-05  0
46.9375 0.000464523  4
46.9688 0.000271061  1
47 0.000128567  1
47.0312 5.51674e-05  0
47.0625 0.000458074  4
47.0938 0.000265037  1
47.125 0.000125737  1
47.1562 5.37135e-05  0
47.1875 0.000456831  4
47.2188 0.000263871  1
47.25 0.000125213  1
47.2812 5.31157e-05  0
47.3125 0.000461823  4
47.3438 0.000266449  1
47.375 0.000126985  1
47.4062 5.36604e-05  0
47.4375 0.000472508  4
47.4688 0.000271044  1
47.5 0.000129291  1
47.5312 5.41035e-05  0
47.5625 0.000489353  4
47.5938 0.000281121  2
47.625 7.95283e-05  0
47.6562 7.95283e-05  0
47.6875 0.000501081  4
47.7188 0.000289116  2
47.75 8.32552e-05  0
47.7812 8.32552e-05  0
47.8125 0.000490344  4
47.8438 0.000280283  1
47.875 0.000134724  1
47.9062 5.63311e-05  0
47.9375 0.000468946  4
47.9688 0.00026762  1
48 0.000127429  1
48.0312 5.33101e-05  0
48.0625 0.000470689  4
48.0938 0.00026873  1
48.125 0.000127598  1
48.1562 5.40799e-05  0
48.1875 0.000466872  4
48.2188 0.000268595  1
48.25 0.000127637  1
48.2812 5.43095e-05  0
48.3125 0.000464592  4
48.3438 0.000270828  1
48.375 0.000129027  1
48.4062 5.48259e-05  0
48.4375 0.000464674  4
48.4688 0.000271667  1
48.5 0.00012928  1
48.5312 5.504e-05  0
48.5625 0.000460816  4
48.5938 0.000267306  1
48.625 0.000127015  1
48.6562 5.37772e-05  0
48.6875 0.000457381  4
48.7188 0.000263668  1
48.75 0.000125577  1
48.7812 5.27574e-05  0
48.8125 0.000468063  4
48.8438 0.000270232  1
48.875 0.000128938  1
48.9062 5.37953e-05  0
48.9375 0.000468534  4
48.9688 0.000270983  1
49 0.00012934  1
49.0312 5.38086e-05  0
49.0625 0.000479052  4
49.0938 0.000278643  1
49.125 0.00013337  1
49.1562 5.54692e-05  0
49.1875 0.000474053  4
49.2188 0.00027419  1
49.25 0.000131266  1
49.2812 5.48186e-05  0
49.3125 0.000476119  4
49.3438 0.000272397  1
49.375 0.000130386  1
49.4062 5.42282e-05  0
49.4375 0.000476165  4
49.4688 0.000273237  1
49.5 0.000130336  1
49.5312 5.41887e-05  0
49.5625 0.000463713  4
49.5938 0.000266604  1
49.625 0.000127575  1
49.6562 5.30298e-05  0
49.6875 0.000467856  4
49.7188 0.000269314  1
49.75 0.000129017  1
49.7812 5.38009e-05  0
49.8125 0.000472082  4
49.8438 0.00027598  1
49.875 0.000132404  1
49.9062 5.51864e-05  0
49.9375 0.000474204  4
49.9688 0.000278018  1
50 0.000133191  1
50.0312 5.55217e-05  0
50.0625 0.000466189  4
50.0938 0.000270725  1
50.125 0.000129609  1
50.1562 5.35172e-05  0
50.1875 0.000464063  4
50.2188 0.000267187  1
50.25 0.000128385  1
50.2812 5.22055e-05  0
50.3125 0.000465194  4
50.3438 0.000270461  1
50.375 0.000129939  1
50.4062 5.26976e-05  0
50.4375 0.000470954  4
50.4688 0.000275455  1
50.5 0.000132189  1
50.5312 5.38774e-05  0
50.5625 0.000473602  4
50.5938 0.000277616  1
50.625 0.000133357  1
50.6562 5.45405e-05  0
50.6875 0.000467549  4
50.7188 0.000272313  1
50.75 0.000130722  1
50.7812 5.38538e-05  0
50.8125 0.000468269  4
50.8438 0.000269236  1
50.875 0.000128624  1
50.9062 5.3123e-05  0
50.9375 0.000473788  4
50.9688 0.000274905  1
51 0.0001314  1
51.0312 5.44059e-05  0
51.0625 0.000468148  4
51.0938 0.000269433  1
51.125 0.000129865  1
51.1562 5.30268e-05  0
51.1875 0.0004694  4
51.2188 0.000271824  1
51.25 0.000130915  1
51.2812 5.34543e-05  0
51.3125 0.000477267  4
51.3438 0.00027863  2
51.375 7.88329e-05  0
51.4062 7.88329e-05  0
51.4375 0.000499227  4
51.4688 0.000292598  2
51.5 8.39224e-05  0
51.5312 8.39224e-05  0
51.5625 0.000493264  4
51.5938 0.000284255  2
51.625 8.1499e-05  0
51.6562 8.1499e-05  0
51.6875 0.000481656  4
51.7188 0.000276999  1
51.75 0.000134543  1
51.7812 5.11506e-05  0
51.8125 0.000462326  4
51.8438 0.000268611  1
51.875 0.000128954  1
51.9062 5.31575e-05  0
51.9375 0.000470795  4
51.9688 0.000275702  1
52 0.000132576  1
52.0312 5.34569e-05  0
52.0625 0.00047257  4
52.0938 0.000277394  1
52.125 0.000133655  1
52.1562 5.38861e-05  0
52.1875 0.000469184  4
52.2188 0.000273564  1
52.25 0.000131521  1
52.2812 5.35455e-05  0
52.3125 0.000465431  4
52.3438 0.000268756  1
52.375 0.000128596  1
52.4062 5.24108e-05  0
52.4375 0.000467668  4
52.4688 0.000272666  1
52.5 0.000130466  1
52.5312 5.35174e-05  0
52.5625 0.000464635  4
52.5938 0.000269365  1
52.625 0.000129653  1
52.6562 5.25772e-05  0
52.6875 0.000470574  4
52.7188 0.000273671  1
52.75 0.000132069  1
52.7812 5.33611e-05  0
52.8125 0.000487151  4
52.8438 0.000284262  2
52.875 8.02458e-05  0
52.9062 8.02458e-05  0
52.9375 0.000510135  4
52.9688 0.000297095  2
53 8.49034e-05  0
53.0312 8.49034e-05  0
53.0625 0.000493522  4
53.0938 0.000284918  2
53.125 7.92129e-05  0
53.1562 7.92129e-05  0
53.1875 0.00047929  4
53.2188 0.000275641  1
53.25 0.000133466  1
53.2812 5.46574e-05  0
53.3125 0.000462442  4
53.3438 0.000269552  1
53.375 0.000130272  1
53.4062 5.17387e-05  0
53.4375 0.000471726  4
53.4688 0.000277925  2
53.5 7.79247e-05  0
53.5312 7.79247e-05  0
53.5625 0.000485882  4
53.5938 0.000286101  2
53.625 8.19245e-05  0
53.6562 8.19245e-05  0
53.6875 0.000484065  4
53.7188 0.000281617  2
53.75 8.06729e-05  0
53.7812 8.06729e-05  0
53.8125 0.000482234  4
53.8438 0.000280047  1
53.875 0.000134767  1
53.9062 5.43408e-05  0
53.9375 0.000460329  4
53.9688 0.000269187  1
54 0.000129367  1
54.0312 5.21609e-05  0
54.0625 0.000461079  4
54.0938 0.000269565  1
54.125 0.000130035  1
54.1562 5.19653e-05  0
54.1875 0.000470344  4
54.2188 0.000275674  2
54.25 7.74797e-05  0
54.2812 7.74797e-05  0
54.3125 0.000508695  4
54.3438 0.000297953  2
54.375 8.51245e-05  0
54.4062 8.51245e-05  0
54.4375 0.000507527  4
54.4688 0.000294109  2
54.5 8.22254e-05  0
54.5312 8.22254e-05  0
54.5625 0.000493271  4
54.5938 0.000284636  2
54.625 8.13612e-05  0
54.6562 8.13612e-05  0
54.6875 0.000482417  4
54.7188 0.000278555  2
54.75 7.79118e-05  0
54.7812 7.79118e-05  0
54.8125 0.000483983  4
54.8438 0.000282378  2
54.875 8.06472e-05  0
54.9062 8.06472e-05  0
54.9375 0.000485262  4
54.9688 0.000283994  2
55 8.09322e-05  0
55.0312 8.09322e-05  0
55.0625 0.000491664  4
55.0938 0.000288988  2
55.125 8.26857e-05  0
55.1562 8.26857e-05  0
55.1875 0.000483959  4
55.2188 0.000281701  2
55.25 8.04637e-05  0
55.2812 8.04637e-05  0
55.3125 0.000485354  4
55.3438 0.000282101  2
55.375 8.02926e-05  0
55.4062 8.02926e-05  0
55.4375 0.000480013  4
55.4688 0.000280217  2
55.5 7.98536e-05  0
55.5312 7.98536e-05  0
55.5625 0.000478414  4
55.5938 0.000279086  2
55.625 7.95568e-05  0
55.6562 7.95568e-05  0
55.6875 0.000495435  4
55.7188 0.000289422  2
55.75 8.02234e-05  0
55.7812 8.02234e-05  0
55.8125 0.000499361  4
55.8438 0.000293114  2
55.875 8.42537e-05  0
55.9062 8.42537e-05  0
55.9375 0.000496072  4
55.9688 0.000289373  2
56 8.27207e-05  0
56.0312 8.27207e-05  0
56.0625 0.000492585  4
56.0938 0.000285352  2
56.125 7.99177e-05  0
56.1562 7.99177e-05  0
56.1875 0.00048631  4
56.2188 0.00028113  2
56.25 7.85254e-05  0
56.2812 7.85254e-05  0
56.3125 0.000485759  4
56.3438 0.000283171  2
56.375 8.07949e-05  0
56.4062 8.07949e-05  0
56.4375 0.000488845  4
56.4688 0.000286428  2
56.5 8.1653e-05  0
56.5312 8.1653e-05  0
56.5625 0.000491647  4
56.5938 0.000289679  2
56.625 8.28411e-05  0
56.6562 8.28411e-05  0
56.6875 0.000486039  4
56.7188 0.000283799  2
56.75 8.08533e-05  0
56.7812 8.08533e-05  0
56.8125 0.000483669  4
56.8438 0.000282585  2
56.875 8.01364e-05  0
56.9062 8.01364e-05  0
56.9375 0.000478337  4
56.9688 0.000280276  2
57 7.96998e-05  0
57.0312 7.96998e-05  0
57.0625 0.000483618  4
57.0938 0.000282523  2
57.125 7.85155e-05  0
57.1562 7.85155e-05  0
57.1875 0.000492819  4
57.2188 0.000288787  2
57.25 8.25836e-05  0
57.2812 8.25836e-05  0
57.3125 0.000498918  4
57.3438 0.000293911  2
57.375 8.21629e-05  0
57.4062 8.21629e-05  0
57.4375 0.000491678  4
57.4688 0.000287404  2
57.5 8.22608e-05  0
57.5312 8.22608e-05  0
57.5625 0.00048129  4
57.5938 0.000280288  2
57.625 7.83522e-05  0
57.6562 7.83522e-05  0
57.6875 0.000491821  4
57.7188 0.000285578  2
57.75 8.0073e-05  0
57.7812 8.0073e-05  0
57.8125 0.000487322  4
57.8438 0.000283904  2
57.875 7.91481e-05  0
57.9062 7.91481e-05  0
57.9375 0.000489793  4
57.9688 0.000287365  2
58 8.21134e-05  0
58.0312 8.21134e-05  0
58.0625 0.000494837  4
58.0938 0.00029106  2
58.125 8.14874e-05  0
58.1562 8.14874e-05  0
58.1875 0.000489042  4
58.2188 0.000284765  2
58.25 8.14766e-05  0
58.2812 8.14766e-05  0
58.3125 0.000491069  4
58.3438 0.000286022  2
58.375 7.92023e-05  0
58.4062 7.92023e-05  0
58.4375 0.000480338  4
58.4688 0.000279728  2
58.5 7.97892e-05  0
58.5312 7.97892e-05  0
58.5625 0.000489187  4
58.5938 0.000285067  2
58.625 7.9522e-05  0
58.6562 7.9522e-05  0
58.6875 0.000494544  4
58.7188 0.000290368  2
58.75 8.07416e-05  0
58.7812 8.07416e-05  0
58.8125 0.000497628  4
58.8438 0.000293417  2
58.875 8.42249e-05  0
58.9062 8.42249e-05  0
58.9375 0.000492526  4
58.9688 0.000288115  2
59 8.05413e-05  0
59.0312 8.05413e-05  0
59.0625 0.000474771  4
59.0938 0.000277485  2
59.125 7.91981e-05  0
59.1562 7.91981e-05  0
59.1875 0.000485785  4
59.2188 0.000285234  2
59.25 8.025e-05  0
59.2812 8.025e-05  0
59.3125 0.000491157  4
59.3438 0.000286506  2
59.375 8.03871e-05  0
59.4062 8.03871e-05  0
59.4375 0.000490682  4
59.4688 0.000288377  2
59.5 8.073e-05  0
59.5312 8.073e-05  0
59.5625 0.000495235  4
59.5938 0.000291642  2
59.625 8.17656e-05  0
59.6562 8.17656e-05  0
59.6875 0.00048683  4
59.7188 0.000284098  2
59.75 7.92964e-05  0
59.7812 7.92964e-05  0
59.8125 0.000491065  4
59.8438 0.000286576  2
59.875 8.16489e-05  0
59.9062 8.16489e-05  0
59.9375 0.00048675  4
59.9688 0.0002821  2
60 7.82399e-05  0
60.0312 7.82399e-05  0
60.0625 0.000490086  4
60.0938 0.00028653  2
60.125 7.98179e-05  0
60.1562 7.98179e-05  0
60.1875 0.00049552  4
60.2188 0.000291622  2
60.25 8.12544e-05  0
60.2812 8.12544e-05  0
60.3125 0.000496919  4
60.3438 0.000293042  2
60.375 8.40634e-05  0
60.4062 8.40634e-05  0
60.4375 0.000487265  4
60.4688 0.000285942  2
60.5 8.0316e-05  0
60.5312 8.0316e-05  0
60.5625 0.000477013  4
60.5938 0.000279447  2
60.625 7.80826e-05  0
60.6562 7.80826e-05  0
60.6875 0.000484472  4
60.7188 0.000285403  2
60.75 8.003e-05  0
60.7812 8.003e-05  0
60.8125 0.000490737  4
60.8438 0.000287105  2
60.875 8.08973e-05  0
60.9062 8.08973e-05  0
60.9375 0.000492576  4
60.9688 0.000289609  2
61 8.15184e-05  0
61.0312 8.15184e-05  0
61.0625 0.000498389  4
61.0938 0.000293558  2
61.125 8.27238e-05  0
61.1562 8.27238e-05  0
61.1875 0.000492485  4
61.2188 0.000287861  2
61.25 8.08878e-05  0
61.2812 8.08878e-05  0
61.3125 0.000490909  4
61.3438 0.000286057  2
61.375 7.99349e-05  0
61.4062 7.99349e-05  0
61.4375 0.000492337  4
61.4688 0.000283987  2
61.5 8.06977e-05  0
61.5312 8.06977e-05  0
61.5625 0.000502333  4
61.5938 0.000291504  2
61.625 8.13356e-05  0
61.6562 8.13356e-05  0
61.6875 0.000499242  4
61.7188 0.000293459  2
61.75 8.20245e-05  0
61.7812 8.20245e-05  0
61.8125 0.000500038  4
61.8438 0.000294135  2
61.875 8.2155e-05  0
61.9062 8.2155e-05  0
61.9375 0.00048285  4
61.9688 0.000283489  2
62 7.94519e-05  0
62.0312 7.94519e-05  0
62.0625 0.000478224  4
62.0938 0.000280607  2
62.125 7.85685e-05  0
62.1562 7.85685e-05  0
62.1875 0.000485811  4
62.2188 0.000287218  2
62.25 8.05387e-05  0
62.2812 8.05387e-05  0
62.3125 0.000487563  4
62.3438 0.000286049  2
62.375 8.0737e-05  0
62.4062 8.0737e-05  0
62.4375 0.000493416  4
62.4688 0.000290788  2
62.5 8.25652e-05  0
62.5312 8.25652e-05  0
62.5625 0.000499385  4
62.5938 0.00029502  2
62.625 8.35582e-05  0
62.6562 8.35582e-05  0
62.6875 0.000492963  4
62.7188 0.000289148  2
62.75 8.15341e-05  0
62.7812 8.15341e-05  0
62.8125 0.000486514  4
62.8438 0.000284135  2
62.875 8.00984e-05  0
62.9062 8.00984e-05  0
62.9375 0.000491712  4
62.9688 0.000285122  2
63 7.94554e-05  0
63.0312 7.94554e-05  0
63.0625 0.000508961  4
63.0938 0.000293454  2
