#time Tmin Tmax uniTmin uniTmax Amin Amax Avar
3500	-0.0334 0.937513	1 1	0.769596 1.28177	0.000129509
3500.5	-0.0334241 0.936998	1 1	0.763919 1.28292	0.000133067
3501	-0.0334111 0.936268	1 1	0.758372 1.28378	0.000133606
3501.5	-0.0333592 0.935327	1 1	0.752958 1.28461	0.000141946
3502	-0.0333853 0.935096	1 1	0.747566 1.28541	0.000140926
3502.5	-0.033395 0.935761	1 1	0.756191 1.28666	0.000138533
3503	-0.0333661 0.936548	1 1	0.751242 1.28795	0.000142889
3503.5	-0.0332969 0.937101	1 1	0.801341 1.28903	0.000143704
3504	-0.0333285 0.937436	1 1	0.800319 1.28988	0.000150272
3504.5	-0.0333279 0.937552	1 1	0.799157 1.29049	0.000149169
3505	-0.0332878 0.937447	1 1	0.798002 1.291	0.000143661
3505.5	-0.0332124 0.937112	1 1	0.796427 1.29099	0.000141592
3506	-0.0332434 0.936573	1 1	0.794715 1.29079	0.000139994
3506.5	-0.0332594 0.936319	1 1	0.793012 1.29387	0.000141738
3507	-0.0333083 0.936638	1 1	0.789232 1.3022	0.000144079
3507.5	-0.0333219 0.936759	1 1	0.782742 1.31043	0.000143738
3508	-0.0332995 0.936672	1 1	0.776298 1.28799	0.000136711
3508.5	-0.033319 0.936356	1 1	0.770104 1.28724	0.000139595
3509	-0.0333659 0.935981	1 1	0.764025 1.28646	0.000137511
3509.5	-0.0333783 0.936348	1 1	0.78151 1.29306	0.000127779
3510	-0.0333552 0.936492	1 1	0.779716 1.3026	0.000129882
3510.5	-0.0333336 0.936432	1 1	0.777964 1.31216	0.000132114
3511	-0.0333842 0.936144	1 1	0.776068 1.32121	0.00013331
3511.5	-0.0334009 0.936312	1 1	0.772456 1.33044	0.000125351
3512	-0.0333826 0.936852	1 1	0.771886 1.33799	0.000124195
3512.5	-0.0333281 0.937179	1 1	0.800194 1.34555	0.000124106
3513	-0.0333683 0.937304	1 1	0.800157 1.35293	0.000117113
3513.5	-0.0333969 0.937225	1 1	0.800102 1.36017	0.000120801
3514	-0.0333911 0.936943	1 1	0.800102 1.2557	0.000113846
3514.5	-0.03335 0.936451	1 1	0.73904 1.24804	0.00011603
3515	-0.0333256 0.93576	1 1	0.756087 1.24039	0.000115422
3515.5	-0.0333713 0.935492	1 1	0.773328 1.23228	0.0001142
3516	-0.0333843 0.935538	1 1	0.790817 1.22502	0.000106795
3516.5	-0.0333637 0.93537	1 1	0.801034 1.21846	0.000110458
3517	-0.0333085 0.936091	1 1	0.801219 1.21215	0.000113742
3517.5	-0.0333188 0.936728	1 1	0.801495 1.20565	0.000116426
3518	-0.0333567 0.937152	1 1	0.80187 1.19901	0.000117565
3518.5	-0.0333624 0.937372	1 1	0.802364 1.19219	0.000118394
3519	-0.0333341 0.937388	1 1	0.802897 1.19783	0.000122256
3519.5	-0.033272 0.937195	1 1	0.803483 1.20884	0.000116592
3520	-0.0333028 0.936807	1 1	0.801437 1.18456	0.000116125
3520.5	-0.0333403 0.936225	1 1	0.795961 1.19616	0.000120085
3521	-0.0333454 0.935472	1 1	0.790524 1.20776	0.000122214
3521.5	-0.0333169 0.935006	1 1	0.785121 1.21943	0.000127181
3522	-0.0332543 0.935044	1 1	0.779835 1.19657	0.000132042
3522.5	-0.0332779 0.935374	1 1	0.774803 1.20618	0.000133061
3523	-0.0333202 0.936135	1 1	0.770029 1.21544	0.00013725
3523.5	-0.0333321 0.936708	1 1	0.765326 1.2247	0.000142957
3524	-0.0333126 0.937084	1 1	0.760646 1.23394	0.000145304
3524.5	-0.0332598 0.937273	1 1	0.756138 1.24303	0.000151013
3525	-0.0332432 0.937275	1 1	0.751761 1.25201	0.000146543
3525.5	-0.0332979 0.937096	1 1	0.747239 1.26156	0.000146175
3526	-0.0333232 0.936735	1 1	0.743114 1.31567	0.000156807
3526.5	-0.0333189 0.936198	1 1	0.739166 1.30214	0.000151181
3527	-0.0332837 0.935523	1 1	0.73519 1.28804	0.000146675
3527.5	-0.0332167 0.935072	1 1	0.731279 1.27457	0.00014829
3528	-0.0332654 0.935215	1 1	0.727318 1.26071	0.000150363
3528.5	-0.0333099 0.935234	1 1	0.723517 1.24635	0.000154707
3529	-0.0333265 0.935365	1 1	0.720151 1.23116	0.000152663
3529.5	-0.0333159 0.935968	1 1	0.717065 1.22345	0.000159022
3530	-0.0332769 0.936446	1 1	0.744988 1.23347	0.000147512
3530.5	-0.0332075 0.936757	1 1	0.74159 1.24447	0.00015031
3531	-0.033272 0.936926	1 1	0.738358 1.25473	0.000149396
3531.5	-0.0333168 0.936932	1 1	0.735062 1.26519	0.000150434
3532	-0.0333336 0.93677	1 1	0.805588 1.27545	0.000144559
3532.5	-0.0333215 0.936437	1 1	0.801397 1.28549	0.000135184
3533	-0.0332784 0.935933	1 1	0.796965 1.29572	0.000135963
3533.5	-0.033205 0.93541	1 1	0.79243 1.30575	0.000135021
3534	-0.0332788 0.935758	1 1	0.787909 1.31579	0.000136167
3534.5	-0.0333243 0.935958	1 1	0.783272 1.30418	0.000131552
3535	-0.0333401 0.936016	1 1	0.77906 1.31361	0.000133303
3535.5	-0.0333266 0.935906	1 1	0.775217 1.32256	0.000131728
3536	-0.0332826 0.93563	1 1	0.771391 1.30947	0.000127006
3536.5	-0.0332064 0.935823	1 1	0.767555 1.31901	0.000130345
3537	-0.0332802 0.936034	1 1	0.763594 1.32894	0.000121291
3537.5	-0.0333281 0.936076	1 1	0.759774 1.33857	0.000123806
3538	-0.0333461 0.935951	1 1	0.756091 1.3479	0.000126314
3538.5	-0.0333348 0.935641	1 1	0.863894 1.35707	0.000119393
3539	-0.0332934 0.935348	1 1	0.822866 1.20374	0.00011195
3539.5	-0.0332208 0.935972	1 1	0.742908 1.19921	0.000109183
3540	-0.0332625 0.936417	1 1	0.761788 1.20563	0.000109156
3540.5	-0.0333162 0.936718	1 1	0.779987 1.2119	0.000110685
3541	-0.0333409 0.936858	1 1	0.797732 1.22017	0.000114257
3541.5	-0.0333366 0.936832	1 1	0.814746 1.22412	0.000112404
3542	-0.0333025 0.936628	1 1	0.831446 1.23011	0.000111857
3542.5	-0.0332372 0.936252	1 1	0.743679 1.23621	0.000108872
3543	-0.0332189 0.93571	1 1	0.747019 1.14388	0.000108542
3543.5	-0.0332814 0.935017	1 1	0.75037 1.14928	0.000105494
3544	-0.033315 0.934149	1 1	0.753556 1.16313	0.00010788
3544.5	-0.0333193 0.934255	1 1	0.756601 1.17698	0.000105708
3545	-0.0332937 0.935078	1 1	0.759706 1.19071	0.000103206
3545.5	-0.033238 0.935746	1 1	0.713802 1.20387	0.000109985
3546	-0.0332082 0.936256	1 1	0.718061 1.21639	0.000112586
3546.5	-0.033209 0.936595	1 1	0.722463 1.22897	0.000116763
3547	-0.0332531 0.936785	1 1	0.72672 1.2414	0.000122281
3547.5	-0.0332684 0.936816	1 1	0.730755 1.25301	0.000125927
3548	-0.0332569 0.936671	1 1	0.73484 1.20157	0.000124061
3548.5	-0.0332905 0.936346	1 1	0.738761 1.20083	0.000120564
3549	-0.033296 0.935851	1 1	0.742626 1.21173	0.000123297
3549.5	-0.0332725 0.93519	1 1	0.746531 1.22267	0.000125798
3550	-0.0332184 0.935556	1 1	0.75047 1.23382	0.000130057
3550.5	-0.0331671 0.935901	1 1	0.754143 1.24489	0.000135401
3551	-0.0332461 0.936075	1 1	0.757746 1.25548	0.000135748
3551.5	-0.0333032 0.936083	1 1	0.760885 1.26556	0.000137731
3552	-0.0333332 0.935937	1 1	0.756879 1.27556	0.000141158
3552.5	-0.0333352 0.935626	1 1	0.753144 1.28549	0.000146918
3553	-0.0333077 0.935165	1 1	0.74942 1.24333	0.000141094
3553.5	-0.0332502 0.934816	1 1	0.745859 1.25536	0.000146706
3554	-0.0331626 0.934637	1 1	0.74229 1.26733	0.000154908
3554.5	-0.0332444 0.934259	1 1	0.73905 1.27922	0.000157432
3555	-0.0333001 0.934953	1 1	0.775196 1.29161	0.000155634
3555.5	-0.0333275 0.935615	1 1	0.772354 1.30397	0.000160386
3556	-0.0333256 0.936119	1 1	0.769466 1.25335	0.000149822
3556.5	-0.0332937 0.936467	1 1	0.766797 1.2649	0.000151638
3557	-0.0332675 0.936654	1 1	0.766798 1.27588	0.000144427
3557.5	-0.0332868 0.936681	1 1	0.762519 1.28601	0.000144837
3558	-0.0332784 0.936536	1 1	0.758305 1.2961	0.000144104
3558.5	-0.0332407 0.936217	1 1	0.754091 1.30634	0.000148429
3559	-0.0332431 0.935735	1 1	0.749656 1.31682	0.000151839
3559.5	-0.0332396 0.935098	1 1	0.745324 1.32726	0.000156515
3560	-0.0332724 0.935481	1 1	0.740819 1.3349	0.000144945
3560.5	-0.0333281 0.935893	1 1	0.736198 1.1915	0.000142968
3561	-0.0333556 0.936155	1 1	0.731871 1.20097	0.000144418
3561.5	-0.0333549 0.936247	1 1	0.727867 1.20939	0.000146469
3562	-0.0333256 0.936165	1 1	0.724139 1.21693	0.000139193
3562.5	-0.0332666 0.935929	1 1	0.720435 1.22428	0.000143486
3563	-0.0332357 0.935534	1 1	0.71684 1.18187	0.000143341
3563.5	-0.0332515 0.934976	1 1	0.732079 1.19303	0.000131509
3564	-0.0332956 0.934268	1 1	0.728371 1.2044	0.000129851
3564.5	-0.0333311 0.933447	1 1	0.757871 1.21583	0.000124847
3565	-0.0333389 0.934212	1 1	0.753477 1.18723	0.000114774
3565.5	-0.0333173 0.934871	1 1	0.74933 1.20216	0.000111408
3566	-0.033283 0.935365	1 1	0.762088 1.21617	0.000103682
3566.5	-0.0333416 0.935678	1 1	0.758124 1.23001	0.000106896
3567	-0.0333725 0.935833	1 1	0.754257 1.24357	0.00010822
3567.5	-0.0333758 0.935825	1 1	0.750623 1.22224	0.000104943
3568	-0.0333505 0.935652	1 1	0.746984 1.22961	0.00010804
3568.5	-0.0332957 0.935324	1 1	0.74326 1.15373	0.000109783
3569	-0.0332324 0.934825	1 1	0.795039 1.17429	0.000107879
3569.5	-0.0332709 0.935137	1 1	0.789779 1.16024	0.000109049
3570	-0.0333221 0.935725	1 1	0.784752 1.15785	0.000107513
3570.5	-0.0333674 0.936159	1 1	0.77974 1.17111	0.000110134
3571	-0.0333844 0.936434	1 1	0.808972 1.18586	0.000109757
3571.5	-0.0333729 0.936541	1 1	0.804896 1.20004	0.00011381
3572	-0.0333328 0.936477	1 1	0.801149 1.21376	0.000119302
3572.5	-0.0333245 0.936259	1 1	0.797526 1.22757	0.00012318
3573	-0.0333851 0.935877	1 1	0.794067 1.24087	0.000117584
3573.5	-0.0334197 0.935345	1 1	0.790224 1.25483	0.000122017
3574	-0.0334266 0.934902	1 1	0.786226 1.26891	0.000126476
3574.5	-0.033405 0.935471	1 1	0.782437 1.28243	0.000130876
3575	-0.0333537 0.935891	1 1	0.778645 1.29542	0.000130321
3575.5	-0.0332816 0.936146	1 1	0.775041 1.2908	0.000121749
3576	-0.0333453 0.936229	1 1	0.771468 1.3016	0.000122964
3576.5	-0.0333824 0.936148	1 1	0.767896 1.2401	0.000118746
3577	-0.0333918 0.935905	1 1	0.764539 1.25317	0.000120754
3577.5	-0.0334005 0.935509	1 1	0.761343 1.26598	0.000122985
3578	-0.0333987 0.934971	1 1	0.798411 1.27925	0.000119825
3578.5	-0.0333683 0.934293	1 1	0.792626 1.29287	0.000120682
3579	-0.0333072 0.934575	1 1	0.787283 1.30566	0.000122031
3579.5	-0.0333849 0.934998	1 1	0.781923 1.31779	0.000126569
3580	-0.0334453 0.935253	1 1	0.776533 1.32942	0.000128473
3580.5	-0.0334796 0.935349	1 1	0.771082 1.32177	0.000122885
3581	-0.033487 0.935289	1 1	0.764964 1.3329	0.000124764
3581.5	-0.0334666 0.935065	1 1	0.758812 1.34382	0.000130678
3582	-0.0334173 0.934697	1 1	0.752688 1.20712	0.000129615
3582.5	-0.0333499 0.934183	1 1	0.746673 1.20389	0.00013536
3583	-0.0334324 0.933533	1 1	0.740729 1.21155	0.000145315
3583.5	-0.0334886 0.933447	1 1	0.777145 1.19089	0.00013174
3584	-0.0335173 0.934071	1 1	0.775096 1.20639	0.000133679
3584.5	-0.0335188 0.934506	1 1	0.770713 1.22139	0.000131708
3585	-0.033492 0.934786	1 1	0.778026 1.23604	0.000131777
3585.5	-0.0334363 0.934907	1 1	0.773497 1.17674	0.000128645
3586	-0.033351 0.934859	1 1	0.769168 1.18889	0.00013147
3586.5	-0.0334352 0.934651	1 1	0.764916 1.20163	0.000130478
3587	-0.033497 0.934294	1 1	0.800139 1.21443	0.000132153
3587.5	-0.0335314 0.933776	1 1	0.794319 1.22713	0.000131112
3588	-0.0335381 0.933985	1 1	0.788831 1.17306	0.000128011
3588.5	-0.0335169 0.934587	1 1	0.783721 1.1809	0.000128785
3589	-0.033467 0.935014	1 1	0.778616 1.18874	0.000131523
3589.5	-0.0333875 0.935277	1 1	0.773623 1.19641	0.000136354
3590	-0.0334075 0.935369	1 1	0.76865 1.20397	0.000142634
3590.5	-0.0334853 0.935298	1 1	0.763673 1.21407	0.000137374
3591	-0.033537 0.935073	1 1	0.758563 1.22979	0.000134483
3591.5	-0.0335608 0.934704	1 1	0.753487 1.24581	0.000136796
3592	-0.0335563 0.934182	1 1	0.748685 1.26129	0.000140154
3592.5	-0.0335234 0.934186	1 1	0.744045 1.27634	0.000144035
3593	-0.0334721 0.934772	1 1	0.739654 1.20362	0.000135651
3593.5	-0.0333903 0.935194	1 1	0.735392 1.21696	0.000138727
3594	-0.0334442 0.935452	1 1	0.731149 1.22998	0.000139469
3594.5	-0.0335228 0.935537	1 1	0.726898 1.24293	0.000141782
3595	-0.033575 0.935455	1 1	0.722778 1.25538	0.000145377
3595.5	-0.0335999 0.935212	1 1	0.718627 1.26832	0.000145969
3596	-0.0335972 0.934826	1 1	0.714554 1.28127	0.000148629
3596.5	-0.0335673 0.934294	1 1	0.758571 1.2941	0.000138573
3597	-0.0335075 0.934164	1 1	0.754421 1.30663	0.000140837
3597.5	-0.0334169 0.934735	1 1	0.750407 1.30249	0.000133537
3598	-0.0334745 0.935145	1 1	0.746474 1.31591	0.000130637
3598.5	-0.0335539 0.935391	1 1	0.742518 1.28603	0.000127628
3599	-0.0336132 0.93547	1 1	0.73855 1.29876	0.000126727
3599.5	-0.033649 0.935377	1 1	0.806079 1.31106	0.000122449
3600	-0.0336567 0.935131	1 1	0.801702 1.32357	0.000124858
3600.5	-0.033636 0.934724	1 1	0.797549 1.33598	0.00012561
3601	-0.0335854 0.934182	1 1	0.792187 1.34855	0.000129921
3601.5	-0.0335038 0.933926	1 1	0.729656 1.23324	0.000128073
3602	-0.0334587 0.934495	1 1	0.75229 1.1982	0.00012461
3602.5	-0.0335555 0.934886	1 1	0.77064 1.18878	0.000122692
3603	-0.0336361 0.935113	1 1	0.764098 1.23207	0.000127165
3603.5	-0.0336912 0.935179	1 1	0.757988 1.22219	0.000124178
3604	-0.0337189 0.935075	1 1	0.752122 1.21265	0.000118632
3604.5	-0.0337182 0.934825	1 1	0.745993 1.20362	0.000123537
3605	-0.0336885 0.934412	1 1	0.739814 1.19507	0.000125147
3605.5	-0.0336287 0.933837	1 1	0.734271 1.18672	0.00011902
3606	-0.0335372 0.933422	1 1	0.749056 1.18327	0.000122846
3606.5	-0.0335151 0.933944	1 1	0.763033 1.19014	0.000117747
3607	-0.0336184 0.934316	1 1	0.776582 1.20704	0.000115291
3607.5	-0.0336969 0.934517	1 1	0.772829 1.22383	0.000115483
3608	-0.0337507 0.934537	1 1	0.802199 1.23989	0.000123958
3608.5	-0.0337778 0.934397	1 1	0.814333 1.2562	0.000126102
3609	-0.033777 0.934097	1 1	0.816024 1.27239	0.00012448
3609.5	-0.033747 0.933791	1 1	0.810121 1.25481	0.00011433
3610	-0.0336866 0.933441	1 1	0.804526 1.16826	0.000109844
3610.5	-0.0335945 0.932975	1 1	0.823006 1.17662	0.000108066
3611	-0.0335178 0.933445	1 1	0.817934 1.19312	0.000111475
3611.5	-0.0336263 0.934049	1 1	0.812652 1.20983	0.000109882
3612	-0.0337101 0.934508	1 1	0.807476 1.22562	0.000109981
3612.5	-0.0337684 0.934793	1 1	0.80249 1.24066	0.000110698
3613	-0.0338002 0.934915	1 1	0.797597 1.25597	0.000109824
3613.5	-0.0338046 0.934881	1 1	0.79256 1.27166	0.000116005
3614	-0.033782 0.934695	1 1	0.787743 1.28691	0.00011744
3614.5	-0.0337674 0.934373	1 1	0.783952 1.30315	0.000126242
3615	-0.0337216 0.93392	1 1	0.780044 1.27679	0.000127611
3615.5	-0.0336448 0.934146	1 1	0.776212 1.29061	0.000134098
3616	-0.0335545 0.934731	1 1	0.772492 1.30396	0.000134894
3616.5	-0.0336439 0.935202	1 1	0.769549 1.31552	0.000134779
3617	-0.033709 0.935491	1 1	0.766558 1.32792	0.000140519
3617.5	-0.0337665 0.935624	1 1	0.817211 1.31661	0.000130135
3618	-0.033826 0.935586	1 1	0.81117 1.32986	0.00012834
3618.5	-0.0338585 0.935376	1 1	0.805013 1.17011	0.000121774
3619	-0.0338625 0.935029	1 1	0.794696 1.16085	0.000117292
3619.5	-0.0338366 0.934517	1 1	0.784609 1.16231	0.000119013
3620	-0.0337803 0.934444	1 1	0.77453 1.16488	0.000120976
3620.5	-0.0337332 0.935011	1 1	0.765248 1.16818	0.000120237
3621	-0.0336738 0.935416	1 1	0.756267 1.17169	0.000121947
3621.5	-0.0335872 0.935658	1 1	0.747607 1.17235	0.000122761
3622	-0.0336897 0.935739	1 1	0.739657 1.19	0.000125309
3622.5	-0.0337678 0.935647	1 1	0.731883 1.20821	0.000132103
3623	-0.03382 0.935388	1 1	0.755489 1.22659	0.000129969
3623.5	-0.0338455 0.93498	1 1	0.750214 1.24552	0.00013619
3624	-0.0338632 0.934426	1 1	0.745109 1.26341	0.000137774
3624.5	-0.0338923 0.933835	1 1	0.740318 1.17497	0.000135819
3625	-0.0338924 0.934329	1 1	0.735875 1.17604	0.000137824
3625.5	-0.0338637 0.934666	1 1	0.731614 1.17706	0.000140569
3626	-0.0338059 0.934832	1 1	0.727397 1.17797	0.000144958
3626.5	-0.0337693 0.934819	1 1	0.723331 1.17894	0.000144347
3627	-0.0337204 0.934633	1 1	0.719013 1.19628	0.000146482
3627.5	-0.03364 0.934275	1 1	0.729556 1.21532	0.000143312
3628	-0.0337008 0.93377	1 1	0.743996 1.23266	0.000147251
3628.5	-0.0337842 0.933141	1 1	0.740096 1.24932	0.00014762
3629	-0.0338419 0.932891	1 1	0.736111 1.26677	0.000148258
3629.5	-0.033872 0.932962	1 1	0.731998 1.28348	0.000135822
3630	-0.0338738 0.933735	1 1	0.752531 1.26517	0.000130118
3630.5	-0.0339093 0.934355	1 1	0.780687 1.27769	0.000129482
3631	-0.033928 0.934797	1 1	0.775921 1.28973	0.000130541
3631.5	-0.0339184 0.935077	1 1	0.771269 1.24103	0.000124771
3632	-0.0338796 0.93519	1 1	0.766924 1.25562	0.000120831
3632.5	-0.0338531 0.935137	1 1	0.76262 1.26989	0.000123235
3633	-0.0338366 0.934917	1 1	0.758215 1.2847	0.000127483
3633.5	-0.0337896 0.93456	1 1	0.753651 1.30049	0.000129954
3634	-0.0337127 0.934046	1 1	0.749137 1.31512	0.000130629
3634.5	-0.0336932 0.934415	1 1	0.74452 1.31353	0.000126563
3635	-0.0337722 0.934892	1 1	0.779599 1.32624	0.000126032
3635.5	-0.0338243 0.935207	1 1	0.768419 1.33851	0.000127191
3636	-0.0338494 0.935353	1 1	0.756894 1.35009	0.000127239
3636.5	-0.0338616 0.935324	1 1	0.745951 1.21985	0.000124138
3637	-0.0339156 0.935123	1 1	0.735203 1.20451	0.000128685
3637.5	-0.0339426 0.934768	1 1	0.767234 1.22448	0.00012021
3638	-0.0339405 0.934241	1 1	0.777139 1.24301	0.000123153
3638.5	-0.0339095 0.933563	1 1	0.765875 1.25981	0.000127816
3639	-0.0339263 0.932767	1 1	0.791996 1.1866	0.000117329
3639.5	-0.0339306 0.933051	1 1	0.788198 1.18661	0.00011537
3640	-0.0339056 0.933171	1 1	0.783849 1.18619	0.000104606
3640.5	-0.0338502 0.933666	1 1	0.779499 1.19312	0.00010299
3641	-0.033845 0.93419	1 1	0.775153 1.20382	0.000104261
3641.5	-0.0338299 0.934542	1 1	0.770954 1.21461	0.000104848
3642	-0.0337857 0.934722	1 1	0.766945 1.29123	0.000115921
3642.5	-0.0337133 0.934743	1 1	0.763384 1.26814	0.000120901
3643	-0.0337364 0.934602	1 1	0.759792 1.24503	0.000127681
3643.5	-0.0338119 0.934305	1 1	0.816793 1.24063	0.000120618
3644	-0.03386 0.933846	1 1	0.814692 1.25742	0.00012636
3644.5	-0.0338796 0.934222	1 1	0.812582 1.27382	0.00013016
3645	-0.0338698 0.934683	1 1	0.810402 1.18517	0.000130706
3645.5	-0.0339051 0.934979	1 1	0.808255 1.20246	0.000132327
3646	-0.0339416 0.935114	1 1	0.805857 1.21927	0.000134096
3646.5	-0.0339497 0.935078	1 1	0.792922 1.2349	0.000134248
3647	-0.0339291 0.934873	1 1	0.776937 1.2512	0.000135985
3647.5	-0.0339193 0.934493	1 1	0.76212 1.22684	0.000137171
3648	-0.033949 0.933945	1 1	0.748709 1.24016	0.00014543
3648.5	-0.0339511 0.933239	1 1	0.735814 1.2526	0.000150682
3649	-0.033925 0.932384	1 1	0.793362 1.26502	0.000147652
3649.5	-0.0338763 0.932348	1 1	0.787209 1.27799	0.000153991
3650	-0.033906 0.933216	1 1	0.788989 1.29059	0.000155198
3650.5	-0.0339079 0.933926	1 1	0.783151 1.26218	0.000152654
3651	-0.0338806 0.934479	1 1	0.777273 1.2746	0.000154582
3651.5	-0.0338225 0.934856	1 1	0.771411 1.28703	0.000158511
3652	-0.0338332 0.935064	1 1	0.765673 1.29777	0.000162946
3652.5	-0.0338381 0.935104	1 1	0.759984 1.36979	0.000156477
3653	-0.0338142 0.934985	1 1	0.754508 1.32675	0.00015837
3653.5	-0.0337733 0.934709	1 1	0.748888 1.32566	0.00016196
3654	-0.0337652 0.934246	1 1	0.743813 1.33407	0.000155179
3654.5	-0.0337927 0.933616	1 1	0.738944 1.34277	0.000153356
3655	-0.0338443 0.933611	1 1	0.734272 1.35147	0.00015656
3655.5	-0.0338698 0.933831	1 1	0.729553 1.36025	0.000153217
3656	-0.0338671 0.933873	1 1	0.724607 1.24975	0.000148153
3656.5	-0.0338354 0.933755	1 1	0.719438 1.25891	0.000150819
3657	-0.0338839 0.933457	1 1	0.73094 1.26666	0.000140345
3657.5	-0.0339177 0.933735	1 1	0.734585 1.27301	0.000140964
3658	-0.0339231 0.934057	1 1	0.729767 1.2782	0.000151144
3658.5	-0.0339007 0.934201	1 1	0.755599 1.33808	0.000144401
3659	-0.0338764 0.934191	1 1	0.752333 1.29989	0.000145182
3659.5	-0.0339248 0.934038	1 1	0.748665 1.28569	0.000134178
3660	-0.0339455 0.933709	1 1	0.75395 1.28517	0.00012612
3660.5	-0.033938 0.933706	1 1	0.749352 1.28143	0.000121788
3661	-0.033901 0.934206	1 1	0.745162 1.28123	0.000122284
3661.5	-0.0338935 0.934515	1 1	0.741135 1.2778	0.000118556
3662	-0.0339329 0.934633	1 1	0.780162 1.27526	0.000114882
3662.5	-0.0339447 0.934567	1 1	0.776653 1.27095	0.000109329
3663	-0.0339282 0.934308	1 1	0.7735 1.26648	0.000110944
3663.5	-0.0338824 0.933865	1 1	0.798376 1.26172	0.0001094
3664	-0.0339043 0.933228	1 1	0.795096 1.25605	0.000108995
3664.5	-0.0339411 0.933294	1 1	0.791687 1.24446	0.00010433
3665	-0.0339508 0.933377	1 1	0.788287 1.22832	0.000106253
3665.5	-0.0339333 0.933276	1 1	0.785154 1.21343	0.000105901
3666	-0.0338874 0.933118	1 1	0.76795 1.19401	0.000108291
3666.5	-0.0338471 0.933829	1 1	0.751018 1.21179	0.00011051
3667	-0.0338928 0.934342	1 1	0.733853 1.20007	0.0001156
3667.5	-0.0339123 0.934652	1 1	0.77179 1.22386	0.000111835
3668	-0.0339044 0.934763	1 1	0.768527 1.21038	0.000115735
3668.5	-0.0338686 0.934685	1 1	0.765164 1.2327	0.000120103
3669	-0.0338485 0.934408	1 1	0.761859 1.21248	0.000125109
3669.5	-0.0338825 0.933962	1 1	0.758196 1.1928	0.00012742
3670	-0.0338912 0.933315	1 1	0.754576 1.21971	0.000128235
3670.5	-0.0338984 0.932825	1 1	0.805055 1.20586	0.000114637
3671	-0.0339546 0.932965	1 1	0.799589 1.19102	0.000116392
3671.5	-0.0339828 0.93294	1 1	0.793473 1.1759	0.000117959
3672	-0.0339807 0.932922	1 1	0.786132 1.15975	0.000124361
3672.5	-0.0339834 0.933581	1 1	0.778592 1.1776	0.000135472
3673	-0.0340158 0.934086	1 1	0.770459 1.30024	0.000137768
3673.5	-0.0340169 0.934432	1 1	0.742156 1.28541	0.000153418
3674	-0.0339836 0.934615	1 1	0.713921 1.23931	0.000162314
3674.5	-0.0340225 0.934661	1 1	0.78022 1.22463	0.000150899
3675	-0.0340271 0.934585	1 1	0.768279 1.22513	0.000148648
3675.5	-0.0339842 0.934391	1 1	0.75556 1.20147	0.000149588
3676	-0.0340183 0.934089	1 1	0.74302 1.24723	0.000160403
3676.5	-0.0340183 0.933679	1 1	0.730475 1.23867	0.000154843
3677	-0.0339721 0.933189	1 1	0.748147 1.23834	0.000151287
3677.5	-0.0340051 0.932641	1 1	0.758349 1.25122	0.00015153
3678	-0.0340088 0.932805	1 1	0.726832 1.21109	0.000152556
3678.5	-0.0339663 0.932879	1 1	0.729848 1.20188	0.000148913
3679	-0.0339878 0.93286	1 1	0.716586 1.22776	0.00015761
3679.5	-0.0340009 0.932764	1 1	0.745206 1.21782	0.000151893
3680	-0.0339651 0.932974	1 1	0.730209 1.20789	0.000150273
3680.5	-0.033965 0.933414	1 1	0.756994 1.24055	0.000136144
3681	-0.0339906 0.933775	1 1	0.75516 1.18976	0.000131603
3681.5	-0.0339662 0.934056	1 1	0.711868 1.17903	0.000131843
3682	-0.0339269 0.934265	1 1	0.768299 1.17504	0.000130638
3682.5	-0.0339692 0.934406	1 1	0.786179 1.1613	0.000124898
3683	-0.0339626 0.934482	1 1	0.759232 1.16207	0.000125117
3683.5	-0.0339136 0.934492	1 1	0.728131 1.14464	0.000128036
3684	-0.0339261 0.934438	1 1	0.748341 1.2182	0.000135898
3684.5	-0.0339426 0.934315	1 1	0.719236 1.16477	0.00014408
3685	-0.0339138 0.934141	1 1	0.737048 1.22549	0.000136706
3685.5	-0.0339592 0.933906	1 1	0.766589 1.21872	0.000143322
3686	-0.0339539 0.933615	1 1	0.759069 1.16852	0.000139821
3686.5	-0.033894 0.933266	1 1	0.720363 1.21537	0.000152707
3687	-0.0339422 0.932861	1 1	0.719677 1.20689	0.000164531
3687.5	-0.0339844 0.932792	1 1	0.724913 1.20224	0.00016371
3688	-0.0339748 0.933001	1 1	0.735887 1.17305	0.000164799
3688.5	-0.033909 0.933131	1 1	0.744709 1.18902	0.000152774
3689	-0.0339217 0.933194	1 1	0.762514 1.15243	0.000143859
3689.5	-0.0339629 0.933217	1 1	0.741886 1.15225	0.000141119
3690	-0.0339509 0.933175	1 1	0.748513 1.21377	0.000127931
3690.5	-0.0338822 0.933077	1 1	0.753103 1.21434	0.000137576
