#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
206.5    1e+11    1e+11    2.37014e-06    2.37014e-06    1.91422e-15    1.91422e-15    
206.75    1e+11    1e+11    2.33388e-06    2.33388e-06    -1.91422e-15    -1.91422e-15    
207    1e+11    1e+11    2.29715e-06    2.29715e-06    -6.25312e-15    -6.25312e-15    
207.25    1e+11    1e+11    2.25935e-06    2.25935e-06    2.16945e-15    2.16945e-15    
207.5    1e+11    1e+11    2.22221e-06    2.22221e-06    1.27615e-16    1.27615e-16    
207.75    1e+11    1e+11    2.18507e-06    2.18507e-06    -3.19037e-15    -3.19037e-15    
208    1e+11    1e+11    2.14701e-06    2.14701e-06    -3.19037e-15    -3.19037e-15    
208.25    1e+11    1e+11    2.10874e-06    2.10874e-06    2.16945e-15    2.16945e-15    
208.5    1e+11    1e+11    2.06949e-06    2.06949e-06    -4.97698e-15    -4.97698e-15    
208.75    1e+11    1e+11    2.02923e-06    2.02923e-06    -6.38074e-16    -6.38074e-16    
209    1e+11    1e+11    1.98903e-06    1.98903e-06    -6.8912e-15    -6.8912e-15    
209.25    1e+11    1e+11    1.94986e-06    1.94986e-06    2.04184e-15    2.04184e-15    
209.5    1e+11    1e+11    1.91153e-06    1.91153e-06    -1.14853e-15    -1.14853e-15    
209.75    1e+11    1e+11    1.87297e-06    1.87297e-06    4.97698e-15    4.97698e-15    
210    1e+11    1e+11    1.83241e-06    1.83241e-06    -5.99789e-15    -5.99789e-15    
210.25    1e+11    1e+11    1.79309e-06    1.79309e-06    -1.91422e-15    -1.91422e-15    
210.5    1e+11    1e+11    1.75573e-06    1.75573e-06    2.04184e-15    2.04184e-15    
210.75    1e+11    1e+11    1.71848e-06    1.71848e-06    1.65899e-15    1.65899e-15    
211    1e+11    1e+11    1.68185e-06    1.68185e-06    -6.38074e-15    -6.38074e-15    
211.25    1e+11    1e+11    1.64659e-06    1.64659e-06    -3.70083e-15    -3.70083e-15    
211.5    1e+11    1e+11    1.61147e-06    1.61147e-06    2.5523e-16    2.5523e-16    
211.75    1e+11    1e+11    1.5773e-06    1.5773e-06    -7.14643e-15    -7.14643e-15    
212    1e+11    1e+11    1.54259e-06    1.54259e-06    -5.74266e-15    -5.74266e-15    
212.25    1e+11    1e+11    1.50579e-06    1.50579e-06    2.16945e-15    2.16945e-15    
212.5    1e+11    1e+11    1.46922e-06    1.46922e-06    -6.38074e-15    -6.38074e-15    
212.75    1e+11    1e+11    1.43379e-06    1.43379e-06    7.14643e-15    7.14643e-15    
213    1e+11    1e+11    1.39873e-06    1.39873e-06    -1.02092e-15    -1.02092e-15    
213.25    1e+11    1e+11    1.36495e-06    1.36495e-06    -1.65899e-15    -1.65899e-15    
213.5    1e+11    1e+11    1.33242e-06    1.33242e-06    -2.42468e-15    -2.42468e-15    
213.75    1e+11    1e+11    1.30034e-06    1.30034e-06    -3.4456e-15    -3.4456e-15    
214    1e+11    1e+11    1.26673e-06    1.26673e-06    -4.46652e-15    -4.46652e-15    
214.25    1e+11    1e+11    1.23237e-06    1.23237e-06    -1.53138e-15    -1.53138e-15    
214.5    1e+11    1e+11    1.19935e-06    1.19935e-06    -7.40166e-15    -7.40166e-15    
214.75    1e+11    1e+11    1.16768e-06    1.16768e-06    -3.57321e-15    -3.57321e-15    
215    1e+11    1e+11    1.13617e-06    1.13617e-06    -6.76358e-15    -6.76358e-15    
215.25    1e+11    1e+11    1.10577e-06    1.10577e-06    3.57321e-15    3.57321e-15    
215.5    1e+11    1e+11    1.07597e-06    1.07597e-06    2.04184e-15    2.04184e-15    
215.75    1e+11    1e+11    1.04598e-06    1.04598e-06    1.91422e-15    1.91422e-15    
216    1e+11    1e+11    1.01694e-06    1.01694e-06    1.27615e-15    1.27615e-15    
216.25    1e+11    1e+11    9.88399e-07    9.88399e-07    -1.27615e-15    -1.27615e-15    
216.5    1e+11    1e+11    9.58443e-07    9.58443e-07    7.65689e-16    7.65689e-16    
216.75    1e+11    1e+11    9.29088e-07    9.29088e-07    -8.93303e-16    -8.93303e-16    
217    1e+11    1e+11    9.00983e-07    9.00983e-07    -5.10459e-15    -5.10459e-15    
217.25    1e+11    1e+11    8.74195e-07    8.74195e-07    7.40166e-15    7.40166e-15    
217.5    1e+11    1e+11    8.47516e-07    8.47516e-07    -8.93303e-16    -8.93303e-16    
217.75    1e+11    1e+11    8.20885e-07    8.20885e-07    -1.40376e-15    -1.40376e-15    
218    1e+11    1e+11    7.94595e-07    7.94595e-07    3.19037e-15    3.19037e-15    
218.25    1e+11    1e+11    7.6859e-07    7.6859e-07    1.53138e-15    1.53138e-15    
218.5    1e+11    1e+11    7.42748e-07    7.42748e-07    1.02092e-15    1.02092e-15    
218.75    1e+11    1e+11    7.16163e-07    7.16163e-07    -6.38074e-15    -6.38074e-15    
219    1e+11    1e+11    6.9099e-07    6.9099e-07    4.21129e-15    4.21129e-15    
219.25    1e+11    1e+11    6.66866e-07    6.66866e-07    6.38074e-16    6.38074e-16    
219.5    1e+11    1e+11    6.44443e-07    6.44443e-07    -5.2322e-15    -5.2322e-15    
219.75    1e+11    1e+11    6.23995e-07    6.23995e-07    4.08367e-15    4.08367e-15    
220    1e+11    1e+11    6.04846e-07    6.04846e-07    7.65689e-16    7.65689e-16    
220.25    1e+11    1e+11    5.86584e-07    5.86584e-07    -8.93303e-16    -8.93303e-16    
220.5    1e+11    1e+11    5.68474e-07    5.68474e-07    5.48743e-15    5.48743e-15    
220.75    1e+11    1e+11    5.49747e-07    5.49747e-07    -2.93514e-15    -2.93514e-15    
221    1e+11    1e+11    5.31557e-07    5.31557e-07    1.27615e-15    1.27615e-15    
221.25    1e+11    1e+11    5.14401e-07    5.14401e-07    1.91422e-15    1.91422e-15    
221.5    1e+11    1e+11    4.98059e-07    4.98059e-07    1.27615e-16    1.27615e-16    
221.75    1e+11    1e+11    4.81998e-07    4.81998e-07    -1.53138e-15    -1.53138e-15    
222    1e+11    1e+11    4.65735e-07    4.65735e-07    -3.19037e-15    -3.19037e-15    
222.25    1e+11    1e+11    4.50076e-07    4.50076e-07    2.67991e-15    2.67991e-15    
222.5    1e+11    1e+11    4.3443e-07    4.3443e-07    1.53138e-15    1.53138e-15    
222.75    1e+11    1e+11    4.19363e-07    4.19363e-07    3.82844e-16    3.82844e-16    
223    1e+11    1e+11    4.04284e-07    4.04284e-07    2.5523e-15    2.5523e-15    
223.25    1e+11    1e+11    3.88386e-07    3.88386e-07    1.53138e-15    1.53138e-15    
223.5    1e+11    1e+11    3.73328e-07    3.73328e-07    2.16945e-15    2.16945e-15    
223.75    1e+11    1e+11    3.591e-07    3.591e-07    -4.3389e-15    -4.3389e-15    
224    1e+11    1e+11    3.45849e-07    3.45849e-07    1.40376e-15    1.40376e-15    
224.25    1e+11    1e+11    3.32381e-07    3.32381e-07    -2.5523e-16    -2.5523e-16    
224.5    1e+11    1e+11    3.19791e-07    3.19791e-07    7.27404e-15    7.27404e-15    
224.75    1e+11    1e+11    3.08291e-07    3.08291e-07    5.10459e-15    5.10459e-15    
225    1e+11    1e+11    2.97472e-07    2.97472e-07    -8.93303e-16    -8.93303e-16    
225.25    1e+11    1e+11    2.86342e-07    2.86342e-07    -3.82844e-15    -3.82844e-15    
225.5    1e+11    1e+11    2.76062e-07    2.76062e-07    0    0    
225.75    1e+11    1e+11    2.6621e-07    2.6621e-07    3.4456e-15    3.4456e-15    
226    1e+11    1e+11    2.56862e-07    2.56862e-07    7.65689e-16    7.65689e-16    
226.25    1e+11    1e+11    2.48336e-07    2.48336e-07    -5.61505e-15    -5.61505e-15    
226.5    1e+11    1e+11    2.40504e-07    2.40504e-07    -1.40376e-15    -1.40376e-15    
226.75    1e+11    1e+11    2.33272e-07    2.33272e-07    -3.31798e-15    -3.31798e-15    
227    1e+11    1e+11    2.26315e-07    2.26315e-07    5.61505e-15    5.61505e-15    
227.25    1e+11    1e+11    2.18676e-07    2.18676e-07    1.27615e-16    1.27615e-16    
227.5    1e+11    1e+11    2.11059e-07    2.11059e-07    6.25312e-15    6.25312e-15    
227.75    1e+11    1e+11    2.04454e-07    2.04454e-07    1.53138e-15    1.53138e-15    
228    1e+11    1e+11    1.9814e-07    1.9814e-07    -2.93514e-15    -2.93514e-15    
228.25    1e+11    1e+11    1.91737e-07    1.91737e-07    -8.93303e-16    -8.93303e-16    
228.5    1e+11    1e+11    1.85545e-07    1.85545e-07    -5.10459e-16    -5.10459e-16    
228.75    1e+11    1e+11    1.79437e-07    1.79437e-07    5.87028e-15    5.87028e-15    
229    1e+11    1e+11    1.73211e-07    1.73211e-07    -4.21129e-15    -4.21129e-15    
229.25    1e+11    1e+11    1.66806e-07    1.66806e-07    2.80752e-15    2.80752e-15    
229.5    1e+11    1e+11    1.598e-07    1.598e-07    8.93303e-16    8.93303e-16    
229.75    1e+11    1e+11    1.52647e-07    1.52647e-07    -1.91422e-15    -1.91422e-15    
230    1e+11    1e+11    1.45311e-07    1.45311e-07    4.21129e-15    4.21129e-15    
230.25    1e+11    1e+11    1.37942e-07    1.37942e-07    2.67991e-15    2.67991e-15    
230.5    1e+11    1e+11    1.30787e-07    1.30787e-07    5.99789e-15    5.99789e-15    
230.75    1e+11    1e+11    1.23504e-07    1.23504e-07    -4.21129e-15    -4.21129e-15    
231    1e+11    1e+11    1.16022e-07    1.16022e-07    6.76358e-15    6.76358e-15    
231.25    1e+11    1e+11    1.08594e-07    1.08594e-07    7.65689e-16    7.65689e-16    
231.5    1e+11    1e+11    1.01158e-07    1.01158e-07    1.14853e-15    1.14853e-15    
231.75    1e+11    1e+11    9.40602e-08    9.40602e-08    1.14853e-15    1.14853e-15    
232    1e+11    1e+11    8.78136e-08    8.78136e-08    9.95395e-15    9.95395e-15    
232.25    1e+11    1e+11    8.24649e-08    8.24649e-08    3.06275e-15    3.06275e-15    
232.5    1e+11    1e+11    7.73459e-08    7.73459e-08    7.40166e-15    7.40166e-15    
232.75    1e+11    1e+11    7.2638e-08    7.2638e-08    2.5523e-16    2.5523e-16    
233    1e+11    1e+11    6.7862e-08    6.7862e-08    5.87028e-15    5.87028e-15    
233.25    1e+11    1e+11    6.31608e-08    6.31608e-08    2.16945e-15    2.16945e-15    
233.5    1e+11    1e+11    5.87524e-08    5.87524e-08    -3.4456e-15    -3.4456e-15    
233.75    1e+11    1e+11    5.42403e-08    5.42403e-08    5.35982e-15    5.35982e-15    
234    1e+11    1e+11    4.97149e-08    4.97149e-08    5.35982e-15    5.35982e-15    
234.25    1e+11    1e+11    4.58202e-08    4.58202e-08    2.93514e-15    2.93514e-15    
234.5    1e+11    1e+11    4.24687e-08    4.24687e-08    0    0    
234.75    1e+11    1e+11    3.95514e-08    3.95514e-08    1.27615e-16    1.27615e-16    
235    1e+11    1e+11    3.69683e-08    3.69683e-08    -1.27615e-16    -1.27615e-16    
235.25    1e+11    1e+11    3.44794e-08    3.44794e-08    -6.38074e-16    -6.38074e-16    
235.5    1e+11    1e+11    3.22218e-08    3.22218e-08    4.72175e-15    4.72175e-15    
235.75    1e+11    1e+11    3.02037e-08    3.02037e-08    8.55019e-15    8.55019e-15    
236    1e+11    1e+11    2.76794e-08    2.76794e-08    7.65689e-16    7.65689e-16    
236.25    1e+11    1e+11    2.47274e-08    2.47274e-08    2.5523e-16    2.5523e-16    
236.5    1e+11    1e+11    2.1384e-08    2.1384e-08    7.65689e-16    7.65689e-16    
236.75    1e+11    1e+11    1.80929e-08    1.80929e-08    -5.87028e-15    -5.87028e-15    
237    1e+11    1e+11    1.45985e-08    1.45985e-08    2.5523e-15    2.5523e-15    
237.25    1e+11    1e+11    1.09427e-08    1.09427e-08    5.10459e-15    5.10459e-15    
237.5    1e+11    1e+11    7.56797e-09    7.56797e-09    6.12551e-15    6.12551e-15    
237.75    1e+11    1e+11    4.15237e-09    4.15237e-09    1.91422e-15    1.91422e-15    
238    1e+11    1e+11    6.0685e-10    6.0685e-10    4.3389e-15    4.3389e-15    
238.25    1e+11    1e+11    -2.8442e-09    -2.8442e-09    3.57321e-15    3.57321e-15    
238.5    1e+11    1e+11    -5.94368e-09    -5.94368e-09    -1.91422e-15    -1.91422e-15    
238.75    1e+11    1e+11    -8.78141e-09    -8.78141e-09    4.59413e-15    4.59413e-15    
239    1e+11    1e+11    -1.16729e-08    -1.16729e-08    6.25312e-15    6.25312e-15    
239.25    1e+11    1e+11    -1.41309e-08    -1.41309e-08    3.82844e-16    3.82844e-16    
239.5    1e+11    1e+11    -1.62661e-08    -1.62661e-08    -5.48743e-15    -5.48743e-15    
239.75    1e+11    1e+11    -1.80484e-08    -1.80484e-08    -3.19037e-15    -3.19037e-15    
240    1e+11    1e+11    -1.98059e-08    -1.98059e-08    9.69872e-15    9.69872e-15    
240.25    1e+11    1e+11    -2.1712e-08    -2.1712e-08    1.02092e-15    1.02092e-15    
240.5    1e+11    1e+11    -2.35205e-08    -2.35205e-08    2.29707e-15    2.29707e-15    
240.75    1e+11    1e+11    -2.5042e-08    -2.5042e-08    -6.38074e-16    -6.38074e-16    
241    1e+11    1e+11    -2.61937e-08    -2.61937e-08    2.04184e-15    2.04184e-15    
241.25    1e+11    1e+11    -2.70585e-08    -2.70585e-08    -3.82844e-16    -3.82844e-16    
241.5    1e+11    1e+11    -2.78348e-08    -2.78348e-08    7.65689e-16    7.65689e-16    
241.75    1e+11    1e+11    -2.8588e-08    -2.8588e-08    5.48743e-15    5.48743e-15    
242    1e+11    1e+11    -2.94667e-08    -2.94667e-08    -1.40376e-15    -1.40376e-15    
242.25    1e+11    1e+11    -3.0161e-08    -3.0161e-08    3.06275e-15    3.06275e-15    
242.5    1e+11    1e+11    -3.04064e-08    -3.04064e-08    5.48743e-15    5.48743e-15    
242.75    1e+11    1e+11    -2.99816e-08    -2.99816e-08    5.74266e-15    5.74266e-15    
243    1e+11    1e+11    -2.93158e-08    -2.93158e-08    2.67991e-15    2.67991e-15    
243.25    1e+11    1e+11    -2.88488e-08    -2.88488e-08    1.03368e-14    1.03368e-14    
243.5    1e+11    1e+11    -2.85525e-08    -2.85525e-08    -3.19037e-15    -3.19037e-15    
243.75    1e+11    1e+11    -2.83507e-08    -2.83507e-08    7.65689e-16    7.65689e-16    
244    1e+11    1e+11    -2.83033e-08    -2.83033e-08    2.04184e-15    2.04184e-15    
244.25    1e+11    1e+11    -2.87383e-08    -2.87383e-08    1.65899e-15    1.65899e-15    
244.5    1e+11    1e+11    -2.97834e-08    -2.97834e-08    -8.93303e-16    -8.93303e-16    
244.75    1e+11    1e+11    -3.10845e-08    -3.10845e-08    1.27615e-16    1.27615e-16    
245    1e+11    1e+11    -3.2306e-08    -3.2306e-08    6.38074e-16    6.38074e-16    
245.25    1e+11    1e+11    -3.3355e-08    -3.3355e-08    4.21129e-15    4.21129e-15    
245.5    1e+11    1e+11    -3.43908e-08    -3.43908e-08    6.50835e-15    6.50835e-15    
245.75    1e+11    1e+11    -3.51436e-08    -3.51436e-08    7.65689e-16    7.65689e-16    
246    1e+11    1e+11    -3.55106e-08    -3.55106e-08    7.7845e-15    7.7845e-15    
246.25    1e+11    1e+11    -3.5517e-08    -3.5517e-08    4.84936e-15    4.84936e-15    
246.5    1e+11    1e+11    -3.51313e-08    -3.51313e-08    7.40166e-15    7.40166e-15    
246.75    1e+11    1e+11    -3.44035e-08    -3.44035e-08    6.25312e-15    6.25312e-15    
247    1e+11    1e+11    -3.339e-08    -3.339e-08    2.5523e-16    2.5523e-16    
247.25    1e+11    1e+11    -3.24287e-08    -3.24287e-08    5.99789e-15    5.99789e-15    
247.5    1e+11    1e+11    -3.16116e-08    -3.16116e-08    -1.40376e-15    -1.40376e-15    
247.75    1e+11    1e+11    -3.05102e-08    -3.05102e-08    2.04184e-15    2.04184e-15    
248    1e+11    1e+11    -3.00076e-08    -3.00076e-08    7.27404e-15    7.27404e-15    
248.25    1e+11    1e+11    -2.92457e-08    -2.92457e-08    5.48743e-15    5.48743e-15    
248.5    1e+11    1e+11    -2.83237e-08    -2.83237e-08    1.40376e-15    1.40376e-15    
248.75    1e+11    1e+11    -2.74183e-08    -2.74183e-08    3.82844e-16    3.82844e-16    
249    1e+11    1e+11    -2.64924e-08    -2.64924e-08    -1.27615e-16    -1.27615e-16    
249.25    1e+11    1e+11    -2.5349e-08    -2.5349e-08    7.27404e-15    7.27404e-15    
249.5    1e+11    1e+11    -2.48919e-08    -2.48919e-08    2.80752e-15    2.80752e-15    
249.75    1e+11    1e+11    -2.38192e-08    -2.38192e-08    -8.93303e-16    -8.93303e-16    
250    1e+11    1e+11    -2.30834e-08    -2.30834e-08    -2.29707e-15    -2.29707e-15    
250.25    1e+11    1e+11    -2.15249e-08    -2.15249e-08    -1.14853e-15    -1.14853e-15    
250.5    1e+11    1e+11    -2.04698e-08    -2.04698e-08    -2.04184e-15    -2.04184e-15    
250.75    1e+11    1e+11    -1.92609e-08    -1.92609e-08    -7.65689e-16    -7.65689e-16    
251    1e+11    1e+11    -1.81242e-08    -1.81242e-08    5.74266e-15    5.74266e-15    
251.25    1e+11    1e+11    -1.69932e-08    -1.69932e-08    5.74266e-15    5.74266e-15    
251.5    1e+11    1e+11    -1.58598e-08    -1.58598e-08    1.45481e-14    1.45481e-14    
251.75    1e+11    1e+11    -1.49356e-08    -1.49356e-08    1.02092e-14    1.02092e-14    
252    1e+11    1e+11    -1.42979e-08    -1.42979e-08    9.95395e-15    9.95395e-15    
252.25    1e+11    1e+11    -1.38143e-08    -1.38143e-08    3.31798e-15    3.31798e-15    
252.5    1e+11    1e+11    -1.33925e-08    -1.33925e-08    -1.02092e-15    -1.02092e-15    
252.75    1e+11    1e+11    -1.32632e-08    -1.32632e-08    -4.08367e-15    -4.08367e-15    
253    1e+11    1e+11    -1.35607e-08    -1.35607e-08    9.44349e-15    9.44349e-15    
253.25    1e+11    1e+11    -1.3929e-08    -1.3929e-08    2.5523e-16    2.5523e-16    
253.5    1e+11    1e+11    -1.42159e-08    -1.42159e-08    1.14853e-15    1.14853e-15    
253.75    1e+11    1e+11    -1.41558e-08    -1.41558e-08    3.70083e-15    3.70083e-15    
254    1e+11    1e+11    -1.36741e-08    -1.36741e-08    3.70083e-15    3.70083e-15    
254.25    1e+11    1e+11    -1.41763e-08    -1.41763e-08    -2.67991e-15    -2.67991e-15    
254.5    1e+11    1e+11    -1.43198e-08    -1.43198e-08    -2.29707e-15    -2.29707e-15    
254.75    1e+11    1e+11    -1.50315e-08    -1.50315e-08    -6.12551e-15    -6.12551e-15    
255    1e+11    1e+11    -1.58644e-08    -1.58644e-08    1.78661e-15    1.78661e-15    
255.25    1e+11    1e+11    -1.66165e-08    -1.66165e-08    1.65899e-15    1.65899e-15    
255.5    1e+11    1e+11    -1.73827e-08    -1.73827e-08    2.5523e-16    2.5523e-16    
255.75    1e+11    1e+11    -1.88463e-08    -1.88463e-08    3.4456e-15    3.4456e-15    
256    1e+11    1e+11    -1.9881e-08    -1.9881e-08    8.93303e-15    8.93303e-15    
256.25    1e+11    1e+11    -2.13204e-08    -2.13204e-08    2.80752e-15    2.80752e-15    
256.5    1e+11    1e+11    -2.25054e-08    -2.25054e-08    3.82844e-15    3.82844e-15    
256.75    1e+11    1e+11    -2.37556e-08    -2.37556e-08    -2.04184e-15    -2.04184e-15    
257    1e+11    1e+11    -2.49808e-08    -2.49808e-08    -5.2322e-15    -5.2322e-15    
257.25    1e+11    1e+11    -2.61161e-08    -2.61161e-08    1.27615e-16    1.27615e-16    
257.5    1e+11    1e+11    -2.69397e-08    -2.69397e-08    6.76358e-15    6.76358e-15    
257.75    1e+11    1e+11    -2.76465e-08    -2.76465e-08    2.80752e-15    2.80752e-15    
258    1e+11    1e+11    -2.877e-08    -2.877e-08    -1.65899e-15    -1.65899e-15    
258.25    1e+11    1e+11    -2.97225e-08    -2.97225e-08    2.04184e-15    2.04184e-15    
258.5    1e+11    1e+11    -3.07852e-08    -3.07852e-08    -3.06275e-15    -3.06275e-15    
258.75    1e+11    1e+11    -3.1897e-08    -3.1897e-08    4.3389e-15    4.3389e-15    
259    1e+11    1e+11    -3.30472e-08    -3.30472e-08    3.70083e-15    3.70083e-15    
259.25    1e+11    1e+11    -3.40227e-08    -3.40227e-08    1.27615e-16    1.27615e-16    
259.5    1e+11    1e+11    -3.4829e-08    -3.4829e-08    5.48743e-15    5.48743e-15    
259.75    1e+11    1e+11    -3.56275e-08    -3.56275e-08    -1.27615e-16    -1.27615e-16    
260    1e+11    1e+11    -3.64758e-08    -3.64758e-08    6.38074e-16    6.38074e-16    
260.25    1e+11    1e+11    -3.74279e-08    -3.74279e-08    1.07196e-14    1.07196e-14    
260.5    1e+11    1e+11    -3.87333e-08    -3.87333e-08    4.21129e-15    4.21129e-15    
