#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
568    9.99999e+10    1e+11    -6.64192e-07    -2.59399e-15    3.82311e-07    -2.04236e-15    
568.5    9.99999e+10    1e+11    -6.57165e-07    -1.67847e-15    3.52097e-07    3.82942e-15    
569    9.99999e+10    1e+11    -6.4944e-07    -3.96729e-15    3.24708e-07    1.14883e-15    
569.5    9.99999e+10    1e+11    -6.4014e-07    -7.93457e-15    2.99981e-07    1.65942e-15    
570    9.99999e+10    1e+11    -6.22797e-07    -4.73022e-15    2.77907e-07    3.31883e-15    
570.5    9.99999e+10    1e+11    -6.02781e-07    -8.23975e-15    2.5841e-07    3.70178e-15    
571    9.99999e+10    1e+11    -5.8692e-07    -6.2561e-15    2.41274e-07    6.38237e-16    
571.5    9.99999e+10    1e+11    -5.74481e-07    -2.28882e-15    2.26473e-07    -8.93532e-16    
572    9.99999e+10    1e+11    -5.62875e-07    -4.42505e-15    2.13919e-07    1.91471e-15    
572.5    9.99999e+10    1e+11    -5.52503e-07    -1.02234e-14    2.03479e-07    2.55295e-15    
573    9.99999e+10    1e+11    -5.42834e-07    -1.06812e-15    1.95122e-07    2.80824e-15    
573.5    9.99999e+10    1e+11    -5.31735e-07    -6.40869e-15    1.88759e-07    1.14883e-15    
574    9.99999e+10    1e+11    -5.17808e-07    -2.59399e-15    1.84268e-07    -1.65942e-15    
574.5    1e+11    1e+11    -4.99747e-07    -8.08716e-15    1.81699e-07    1.40412e-15    
575    1e+11    1e+11    -4.78031e-07    -1.06812e-15    1.80929e-07    2.55295e-15    
575.5    1e+11    1e+11    -4.52904e-07    -8.54492e-15    1.8192e-07    4.97825e-15    
576    1e+11    1e+11    -4.23112e-07    -2.28882e-15    1.84697e-07    1.78706e-15    
576.5    1e+11    1e+11    -3.89808e-07    -5.95093e-15    1.89238e-07    1.27647e-15    
577    1e+11    1e+11    -3.56465e-07    -6.40869e-15    1.95447e-07    1.02118e-15    
577.5    1e+11    1e+11    -3.20137e-07    -1.11389e-14    2.0325e-07    1.27647e-15    
578    1e+11    1e+11    -2.82294e-07    -7.32422e-15    2.12591e-07    4.21237e-15    
578.5    1e+11    1e+11    -2.40902e-07    -9.76562e-15    2.23514e-07    5.1059e-16    
579    1e+11    1e+11    -2.00807e-07    -3.05176e-16    2.35901e-07    5.1059e-15    
579.5    1e+11    1e+11    -1.6186e-07    -9.00269e-15    2.49756e-07    7.14826e-15    
580    1e+11    1e+11    -1.26058e-07    -6.86646e-15    2.65077e-07    2.6806e-15    
580.5    1e+11    1e+11    -9.00624e-08    -5.49316e-15    2.81915e-07    2.04236e-15    
581    1e+11    1e+11    -5.55084e-08    -9.15527e-15    3.00116e-07    -2.55295e-16    
581.5    1e+11    1e+11    -2.51466e-08    -5.34058e-15    3.19595e-07    4.8506e-15    
582    1e+11    1e+11    -5.83168e-10    -5.49316e-15    3.40278e-07    5.1059e-15    
582.5    1e+11    1e+11    2.06053e-08    -2.13623e-15    3.62138e-07    4.08472e-15    
583    1e+11    1e+11    4.0077e-08    -5.64575e-15    3.85058e-07    1.40412e-15    
583.5    1e+11    1e+11    5.7468e-08    -5.79834e-15    4.09039e-07    0    
584    1e+11    1e+11    7.30521e-08    -5.0354e-15    4.33991e-07    1.02118e-15    
584.5    1e+11    1e+11    8.73714e-08    -3.66211e-15    4.5998e-07    1.14883e-15    
585    1e+11    1e+11    9.72708e-08    -6.86646e-15    4.86861e-07    3.31883e-15    
585.5    1e+11    1e+11    1.04386e-07    -1.83105e-15    5.14567e-07    3.06354e-15    
586    1e+11    1e+11    1.10538e-07    -1.98364e-15    5.43009e-07    1.53177e-15    
586.5    1e+11    1e+11    1.12565e-07    -1.52588e-15    5.72043e-07    1.14883e-15    
587    1e+11    1e+11    1.10729e-07    -1.12915e-14    6.01694e-07    2.55295e-16    
587.5    1e+11    1e+11    1.05159e-07    4.57764e-16    6.31803e-07    2.4253e-15    
588    1e+11    1e+11    9.61579e-08    -5.0354e-15    6.62236e-07    1.78706e-15    
588.5    1e+11    1e+11    8.39354e-08    -2.59399e-15    6.93021e-07    1.78706e-15    
589    1e+11    1e+11    7.17345e-08    -8.8501e-15    7.24015e-07    1.02118e-15    
589.5    1e+11    1e+11    5.97934e-08    -3.96729e-15    7.55283e-07    1.27647e-16    
590    1e+11    1e+11    5.01221e-08    -9.15527e-15    7.86675e-07    -2.55295e-15    
590.5    1e+11    1e+11    4.32832e-08    -7.32422e-15    8.18082e-07    2.04236e-15    
591    1e+11    1e+11    3.83431e-08    1.06812e-15    8.49312e-07    1.78706e-15    
591.5    1e+11    1e+11    3.39028e-08    -8.54492e-15    8.80218e-07    2.29765e-15    
592    1e+11    1e+11    2.99516e-08    -3.35693e-15    9.10793e-07    3.82942e-16    
592.5    1e+11    1e+11    2.68366e-08    -7.32422e-15    9.40767e-07    -5.1059e-16    
593    1e+11    1e+11    2.3884e-08    -9.76562e-15    9.70185e-07    1.53177e-15    
593.5    1e+11    1e+11    1.99473e-08    -5.79834e-15    9.98878e-07    1.53177e-15    
594    1e+11    1e+11    1.66895e-08    -3.96729e-15    1.02663e-06    0    
594.5    1e+11    1e+11    1.54653e-08    -8.54492e-15    1.05349e-06    2.17001e-15    
595    1e+11    1e+11    1.60421e-08    -5.95093e-15    1.07905e-06    1.27647e-15    
595.5    1e+11    1e+11    1.89769e-08    -2.28882e-15    1.10307e-06    3.31883e-15    
596    1e+11    1e+11    2.12069e-08    -5.18799e-15    1.12539e-06    3.31883e-15    
596.5    1e+11    1e+11    2.13824e-08    -4.42505e-15    1.14613e-06    -1.27647e-16    
597    1e+11    1e+11    2.03276e-08    -7.93457e-15    1.16483e-06    2.17001e-15    
597.5    1e+11    1e+11    1.88356e-08    -9.15527e-15    1.18149e-06    1.02118e-15    
598    1e+11    1e+11    1.68683e-08    -1.83105e-15    1.19582e-06    4.21237e-15    
598.5    1e+11    1e+11    1.37501e-08    -7.01904e-15    1.20748e-06    -3.06354e-15    
599    1e+11    1e+11    1.13871e-08    -5.95093e-15    1.21634e-06    -3.82942e-16    
599.5    1e+11    1e+11    9.93277e-09    -1.37329e-15    1.22204e-06    4.46766e-15    
600    1e+11    1e+11    9.33422e-09    6.10352e-16    1.22443e-06    3.57413e-15    
