#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
35.5    1e+11    1e+11    -1.9989e-14    -1.9989e-14    1.36542e-14    1.36542e-14    
35.625    1e+11    1e+11    -1.52588e-15    -1.52588e-15    6.12527e-15    6.12527e-15    
35.75    1e+11    1e+11    -1.15967e-14    -1.15967e-14    6.63571e-15    6.63571e-15    
35.875    1e+11    1e+11    -3.5553e-14    -3.5553e-14    1.22505e-14    1.22505e-14    
36    1e+11    1e+11    -1.37329e-14    -1.37329e-14    9.69834e-15    9.69834e-15    
36.125    1e+11    1e+11    -2.89917e-15    -2.89917e-15    3.82829e-16    3.82829e-16    
36.25    1e+11    1e+11    -1.09863e-14    -1.09863e-14    2.5522e-16    2.5522e-16    
36.375    1e+11    1e+11    -1.67847e-14    -1.67847e-14    3.82829e-16    3.82829e-16    
36.5    1e+11    1e+11    4.57764e-16    4.57764e-16    2.5522e-15    2.5522e-15    
36.625    1e+11    1e+11    -2.27356e-14    -2.27356e-14    2.16937e-15    2.16937e-15    
36.75    1e+11    1e+11    -1.15967e-14    -1.15967e-14    1.2761e-15    1.2761e-15    
36.875    1e+11    1e+11    -1.31226e-14    -1.31226e-14    3.82829e-16    3.82829e-16    
37    1e+11    1e+11    -1.20544e-14    -1.20544e-14    2.42459e-15    2.42459e-15    
37.125    1e+11    1e+11    -9.00269e-15    -9.00269e-15    6.63571e-15    6.63571e-15    
37.25    1e+11    1e+11    6.2561e-15    6.2561e-15    1.2761e-16    1.2761e-16    
37.375    1e+11    1e+11    -1.0376e-14    -1.0376e-14    -5.232e-15    -5.232e-15    
37.5    1e+11    1e+11    -2.89917e-14    -2.89917e-14    6.38049e-15    6.38049e-15    
37.625    1e+11    1e+11    -1.86157e-14    -1.86157e-14    2.29698e-15    2.29698e-15    
37.75    1e+11    1e+11    -7.93457e-15    -7.93457e-15    2.29698e-15    2.29698e-15    
37.875    1e+11    1e+11    -3.2959e-14    -3.2959e-14    1.78654e-15    1.78654e-15    
38    1e+11    1e+11    -1.0376e-14    -1.0376e-14    5.99766e-15    5.99766e-15    
38.125    1e+11    1e+11    -1.92261e-14    -1.92261e-14    3.82829e-15    3.82829e-15    
38.25    1e+11    1e+11    -6.10352e-16    -6.10352e-16    1.00812e-14    1.00812e-14    
38.375    1e+11    1e+11    -3.12805e-14    -3.12805e-14    3.82829e-15    3.82829e-15    
38.5    1e+11    1e+11    -2.15149e-14    -2.15149e-14    7.65659e-16    7.65659e-16    
38.625    1e+11    1e+11    8.39233e-15    8.39233e-15    2.29698e-15    2.29698e-15    
38.75    1e+11    1e+11    -3.86047e-14    -3.86047e-14    5.10439e-16    5.10439e-16    
38.875    1e+11    1e+11    -1.38855e-14    -1.38855e-14    3.31785e-15    3.31785e-15    
39    1e+11    1e+11    -3.49426e-14    -3.49426e-14    4.46634e-15    4.46634e-15    
39.125    1e+11    1e+11    -1.37329e-15    -1.37329e-15    6.25288e-15    6.25288e-15    
39.25    1e+11    1e+11    -3.35693e-14    -3.35693e-14    6.38049e-15    6.38049e-15    
39.375    1e+11    1e+11    9.15527e-16    9.15527e-16    1.91415e-15    1.91415e-15    
39.5    1e+11    1e+11    -1.25122e-14    -1.25122e-14    1.78654e-15    1.78654e-15    
39.625    1e+11    1e+11    -3.93677e-14    -3.93677e-14    6.63571e-15    6.63571e-15    
39.75    1e+11    1e+11    -2.62451e-14    -2.62451e-14    1.78654e-15    1.78654e-15    
39.875    1e+11    1e+11    -3.14331e-14    -3.14331e-14    -4.08351e-15    -4.08351e-15    
40    1e+11    1e+11    -4.02832e-14    -4.02832e-14    -2.80741e-15    -2.80741e-15    
40.125    1e+11    1e+11    -1.2207e-14    -1.2207e-14    9.31551e-15    9.31551e-15    
40.25    1e+11    1e+11    -1.40381e-14    -1.40381e-14    3.44546e-15    3.44546e-15    
40.375    1e+11    1e+11    -1.67847e-14    -1.67847e-14    4.97678e-15    4.97678e-15    
40.5    1e+11    1e+11    -1.43433e-14    -1.43433e-14    3.06263e-15    3.06263e-15    
40.625    1e+11    1e+11    -1.83105e-14    -1.83105e-14    2.80741e-15    2.80741e-15    
40.75    1e+11    1e+11    -3.46375e-14    -3.46375e-14    2.5522e-15    2.5522e-15    
40.875    1e+11    1e+11    -1.38855e-14    -1.38855e-14    -1.2761e-15    -1.2761e-15    
41    1e+11    1e+11    -2.21252e-14    -2.21252e-14    8.03941e-15    8.03941e-15    
41.125    1e+11    1e+11    -4.88281e-15    -4.88281e-15    3.57307e-15    3.57307e-15    
41.25    1e+11    1e+11    -1.14441e-14    -1.14441e-14    1.23781e-14    1.23781e-14    
41.375    1e+11    1e+11    -7.78198e-15    -7.78198e-15    1.65893e-15    1.65893e-15    
41.5    1e+11    1e+11    -1.14441e-14    -1.14441e-14    5.99766e-15    5.99766e-15    
41.625    1e+11    1e+11    -1.28174e-14    -1.28174e-14    4.46634e-15    4.46634e-15    
41.75    1e+11    1e+11    -2.91443e-14    -2.91443e-14    -8.93268e-15    -8.93268e-15    
41.875    1e+11    1e+11    -1.98364e-14    -1.98364e-14    6.5081e-15    6.5081e-15    
42    1e+11    1e+11    -8.08716e-15    -8.08716e-15    8.16702e-15    8.16702e-15    
42.125    1e+11    1e+11    -2.50244e-14    -2.50244e-14    5.87005e-15    5.87005e-15    
42.25    1e+11    1e+11    -3.63159e-14    -3.63159e-14    1.65893e-15    1.65893e-15    
42.375    1e+11    1e+11    4.73022e-15    4.73022e-15    -2.6798e-15    -2.6798e-15    
42.5    1e+11    1e+11    -2.53296e-14    -2.53296e-14    4.33873e-15    4.33873e-15    
42.625    1e+11    1e+11    -2.79236e-14    -2.79236e-14    -8.29463e-15    -8.29463e-15    
42.75    1e+11    1e+11    -1.34277e-14    -1.34277e-14    -2.5522e-16    -2.5522e-16    
42.875    1e+11    1e+11    2.89917e-15    2.89917e-15    -7.14615e-15    -7.14615e-15    
43    1e+11    1e+11    -2.59399e-14    -2.59399e-14    -3.70068e-15    -3.70068e-15    
43.125    1e+11    1e+11    -1.98364e-15    -1.98364e-15    -3.9559e-15    -3.9559e-15    
43.25    1e+11    1e+11    -2.16675e-14    -2.16675e-14    4.33873e-15    4.33873e-15    
43.375    1e+11    1e+11    -1.297e-14    -1.297e-14    1.78654e-15    1.78654e-15    
43.5    1e+11    1e+11    -2.41089e-14    -2.41089e-14    -2.80741e-15    -2.80741e-15    
43.625    1e+11    1e+11    -3.17383e-14    -3.17383e-14    2.93502e-15    2.93502e-15    
43.75    1e+11    1e+11    -1.61743e-14    -1.61743e-14    -1.91415e-15    -1.91415e-15    
43.875    1e+11    1e+11    -8.54492e-15    -8.54492e-15    3.19024e-15    3.19024e-15    
44    1e+11    1e+11    -7.93457e-15    -7.93457e-15    2.16937e-15    2.16937e-15    
44.125    1e+11    1e+11    -8.39233e-15    -8.39233e-15    -2.93502e-15    -2.93502e-15    
44.25    1e+11    1e+11    -2.28882e-14    -2.28882e-14    3.57307e-15    3.57307e-15    
44.375    1e+11    1e+11    -3.35693e-14    -3.35693e-14    -1.53132e-15    -1.53132e-15    
44.5    1e+11    1e+11    -2.38037e-14    -2.38037e-14    4.84917e-15    4.84917e-15    
44.625    1e+11    1e+11    -1.7395e-14    -1.7395e-14    1.17401e-14    1.17401e-14    
44.75    1e+11    1e+11    -1.8158e-14    -1.8158e-14    9.06029e-15    9.06029e-15    
44.875    1e+11    1e+11    -1.89209e-14    -1.89209e-14    1.16125e-14    1.16125e-14    
45    1e+11    1e+11    -8.8501e-15    -8.8501e-15    -1.02088e-15    -1.02088e-15    
45.125    1e+11    1e+11    -7.62939e-16    -7.62939e-16    4.21112e-15    4.21112e-15    
45.25    1e+11    1e+11    -2.89917e-14    -2.89917e-14    3.31785e-15    3.31785e-15    
45.375    1e+11    1e+11    -2.05994e-14    -2.05994e-14    -6.89093e-15    -6.89093e-15    
45.5    1e+11    1e+11    7.62939e-16    7.62939e-16    7.52898e-15    7.52898e-15    
45.625    1e+11    1e+11    -8.23975e-15    -8.23975e-15    1.78654e-15    1.78654e-15    
45.75    1e+11    1e+11    -2.02942e-14    -2.02942e-14    5.61483e-15    5.61483e-15    
45.875    1e+11    1e+11    -1.43433e-14    -1.43433e-14    3.70068e-15    3.70068e-15    
46    1e+11    1e+11    -1.28174e-14    -1.28174e-14    -3.70068e-15    -3.70068e-15    
46.125    1e+11    1e+11    -2.71606e-14    -2.71606e-14    -1.02088e-15    -1.02088e-15    
46.25    1e+11    1e+11    -1.4801e-14    -1.4801e-14    7.78419e-15    7.78419e-15    
46.375    1e+11    1e+11    -1.54114e-14    -1.54114e-14    1.91415e-15    1.91415e-15    
46.5    1e+11    1e+11    -3.61633e-14    -3.61633e-14    7.78419e-15    7.78419e-15    
46.625    1e+11    1e+11    -2.16675e-14    -2.16675e-14    9.95356e-15    9.95356e-15    
46.75    1e+11    1e+11    -2.5177e-14    -2.5177e-14    2.5522e-16    2.5522e-16    
46.875    1e+11    1e+11    -2.67029e-14    -2.67029e-14    1.2761e-15    1.2761e-15    
47    1e+11    1e+11    -1.69373e-14    -1.69373e-14    2.42459e-15    2.42459e-15    
47.125    1e+11    1e+11    9.76562e-15    9.76562e-15    1.2761e-15    1.2761e-15    
47.25    1e+11    1e+11    -1.96838e-14    -1.96838e-14    -1.40371e-15    -1.40371e-15    
47.375    1e+11    1e+11    -2.31934e-14    -2.31934e-14    2.04176e-15    2.04176e-15    
47.5    1e+11    1e+11    -1.58691e-14    -1.58691e-14    5.74244e-15    5.74244e-15    
47.625    1e+11    1e+11    -2.57874e-14    -2.57874e-14    3.70068e-15    3.70068e-15    
47.75    1e+11    1e+11    -2.38037e-14    -2.38037e-14    1.2761e-14    1.2761e-14    
47.875    1e+11    1e+11    -2.44141e-14    -2.44141e-14    2.80741e-15    2.80741e-15    
48    1e+11    1e+11    -2.73132e-14    -2.73132e-14    -1.40371e-15    -1.40371e-15    
48.125    1e+11    1e+11    -2.50244e-14    -2.50244e-14    1.46751e-14    1.46751e-14    
48.25    1e+11    1e+11    -1.58691e-14    -1.58691e-14    7.14615e-15    7.14615e-15    
48.375    1e+11    1e+11    -1.75476e-14    -1.75476e-14    4.97678e-15    4.97678e-15    
48.5    1e+11    1e+11    -1.54114e-14    -1.54114e-14    -1.14849e-15    -1.14849e-15    
48.625    1e+11    1e+11    -2.36511e-14    -2.36511e-14    -3.82829e-16    -3.82829e-16    
48.75    1e+11    1e+11    1.00708e-14    1.00708e-14    -2.29698e-15    -2.29698e-15    
48.875    1e+11    1e+11    -1.00708e-14    -1.00708e-14    7.9118e-15    7.9118e-15    
49    1e+11    1e+11    -3.50952e-14    -3.50952e-14    3.31785e-15    3.31785e-15    
49.125    1e+11    1e+11    -4.44031e-14    -4.44031e-14    6.38049e-15    6.38049e-15    
49.25    1e+11    1e+11    -2.13623e-14    -2.13623e-14    6.38049e-15    6.38049e-15    
49.375    1e+11    1e+11    -2.50244e-14    -2.50244e-14    6.25288e-15    6.25288e-15    
49.5    1e+11    1e+11    -2.19727e-14    -2.19727e-14    9.1879e-15    9.1879e-15    
49.625    1e+11    1e+11    -3.35693e-15    -3.35693e-15    9.69834e-15    9.69834e-15    
49.75    1e+11    1e+11    -1.61743e-14    -1.61743e-14    5.48722e-15    5.48722e-15    
49.875    1e+11    1e+11    -1.98364e-15    -1.98364e-15    -3.06263e-15    -3.06263e-15    
50    1e+11    1e+11    -2.01416e-14    -2.01416e-14    5.48722e-15    5.48722e-15    
50.125    1e+11    1e+11    -1.11389e-14    -1.11389e-14    1.09744e-14    1.09744e-14    
50.25    1e+11    1e+11    -2.15149e-14    -2.15149e-14    4.72156e-15    4.72156e-15    
50.375    1e+11    1e+11    -2.91443e-14    -2.91443e-14    3.06263e-15    3.06263e-15    
50.5    1e+11    1e+11    -1.19019e-14    -1.19019e-14    1.03364e-14    1.03364e-14    
50.625    1e+11    1e+11    -1.67847e-14    -1.67847e-14    2.93502e-15    2.93502e-15    
50.75    1e+11    1e+11    -1.2207e-15    -1.2207e-15    6.38049e-15    6.38049e-15    
50.875    1e+11    1e+11    -2.38037e-14    -2.38037e-14    5.87005e-15    5.87005e-15    
51    1e+11    1e+11    7.01904e-15    7.01904e-15    3.70068e-15    3.70068e-15    
51.125    1e+11    1e+11    -2.5177e-14    -2.5177e-14    5.74244e-15    5.74244e-15    
51.25    1e+11    1e+11    -2.91443e-14    -2.91443e-14    8.42224e-15    8.42224e-15    
51.375    1e+11    1e+11    -1.09863e-14    -1.09863e-14    5.99766e-15    5.99766e-15    
51.5    1e+11    1e+11    -2.59399e-15    -2.59399e-15    1.1102e-14    1.1102e-14    
51.625    1e+11    1e+11    -1.25122e-14    -1.25122e-14    7.78419e-15    7.78419e-15    
51.75    1e+11    1e+11    -3.8147e-14    -3.8147e-14    5.232e-15    5.232e-15    
51.875    1e+11    1e+11    -1.75476e-14    -1.75476e-14    7.14615e-15    7.14615e-15    
52    1e+11    1e+11    -4.88281e-15    -4.88281e-15    1.37819e-14    1.37819e-14    
52.125    1e+11    1e+11    -1.2207e-14    -1.2207e-14    6.89093e-15    6.89093e-15    
52.25    1e+11    1e+11    -1.63269e-14    -1.63269e-14    8.80507e-15    8.80507e-15    
52.375    1e+11    1e+11    -1.7395e-14    -1.7395e-14    8.16702e-15    8.16702e-15    
52.5    1e+11    1e+11    -5.34058e-15    -5.34058e-15    1.00812e-14    1.00812e-14    
52.625    1e+11    1e+11    -2.73132e-14    -2.73132e-14    8.42224e-15    8.42224e-15    
52.75    1e+11    1e+11    -2.62451e-14    -2.62451e-14    6.38049e-15    6.38049e-15    
52.875    1e+11    1e+11    -2.30408e-14    -2.30408e-14    9.69834e-15    9.69834e-15    
53    1e+11    1e+11    -1.66321e-14    -1.66321e-14    5.61483e-15    5.61483e-15    
53.125    1e+11    1e+11    -2.80762e-14    -2.80762e-14    1.40371e-14    1.40371e-14    
53.25    1e+11    1e+11    -1.72424e-14    -1.72424e-14    1.90139e-14    1.90139e-14    
53.375    1e+11    1e+11    -1.40381e-14    -1.40381e-14    1.17401e-14    1.17401e-14    
53.5    1e+11    1e+11    -1.63269e-14    -1.63269e-14    8.54985e-15    8.54985e-15    
53.625    1e+11    1e+11    -1.8158e-14    -1.8158e-14    1.0464e-14    1.0464e-14    
53.75    1e+11    1e+11    1.44958e-14    1.44958e-14    8.80507e-15    8.80507e-15    
53.875    1e+11    1e+11    -2.44141e-15    -2.44141e-15    -8.93268e-16    -8.93268e-16    
54    1e+11    1e+11    -2.60925e-14    -2.60925e-14    3.06263e-15    3.06263e-15    
54.125    1e+11    1e+11    -1.08337e-14    -1.08337e-14    7.52898e-15    7.52898e-15    
54.25    1e+11    1e+11    -1.34277e-14    -1.34277e-14    2.28421e-14    2.28421e-14    
54.375    1e+11    1e+11    -6.86646e-15    -6.86646e-15    -3.57307e-15    -3.57307e-15    
54.5    1e+11    1e+11    -3.7384e-14    -3.7384e-14    1.26334e-14    1.26334e-14    
54.625    1e+11    1e+11    -4.42505e-15    -4.42505e-15    2.93502e-15    2.93502e-15    
54.75    1e+11    1e+11    -2.09045e-14    -2.09045e-14    3.57307e-15    3.57307e-15    
54.875    1e+11    1e+11    -1.7395e-14    -1.7395e-14    2.29698e-15    2.29698e-15    
55    1e+11    1e+11    -3.90625e-14    -3.90625e-14    -3.82829e-15    -3.82829e-15    
55.125    1e+11    1e+11    -5.0354e-15    -5.0354e-15    1.03364e-14    1.03364e-14    
55.25    1e+11    1e+11    -1.86157e-14    -1.86157e-14    7.01854e-15    7.01854e-15    
55.375    1e+11    1e+11    -1.92261e-14    -1.92261e-14    1.22505e-14    1.22505e-14    
55.5    1e+11    1e+11    -1.66321e-14    -1.66321e-14    6.76332e-15    6.76332e-15    
55.625    1e+11    1e+11    -3.15857e-14    -3.15857e-14    1.72273e-14    1.72273e-14    
55.75    1e+11    1e+11    -1.95312e-14    -1.95312e-14    -3.06263e-15    -3.06263e-15    
55.875    1e+11    1e+11    -3.40271e-14    -3.40271e-14    1.09744e-14    1.09744e-14    
56    1e+11    1e+11    -1.75476e-14    -1.75476e-14    -8.93268e-16    -8.93268e-16    
56.125    1e+11    1e+11    -6.40869e-15    -6.40869e-15    6.89093e-15    6.89093e-15    
56.25    1e+11    1e+11    -1.31226e-14    -1.31226e-14    2.6798e-15    2.6798e-15    
56.375    1e+11    1e+11    -1.60217e-14    -1.60217e-14    5.10439e-16    5.10439e-16    
56.5    1e+11    1e+11    -3.67737e-14    -3.67737e-14    1.07192e-14    1.07192e-14    
56.625    1e+11    1e+11    -1.23596e-14    -1.23596e-14    1.23781e-14    1.23781e-14    
56.75    1e+11    1e+11    -2.76184e-14    -2.76184e-14    8.93268e-15    8.93268e-15    
56.875    1e+11    1e+11    -1.98364e-14    -1.98364e-14    3.31785e-15    3.31785e-15    
57    1e+11    1e+11    -1.02234e-14    -1.02234e-14    8.42224e-15    8.42224e-15    
57.125    1e+11    1e+11    -1.96838e-14    -1.96838e-14    5.48722e-15    5.48722e-15    
57.25    1e+11    1e+11    -1.15967e-14    -1.15967e-14    7.78419e-15    7.78419e-15    
57.375    1e+11    1e+11    -2.45667e-14    -2.45667e-14    1.65893e-15    1.65893e-15    
57.5    1e+11    1e+11    0    0    7.9118e-15    7.9118e-15    
57.625    1e+11    1e+11    -1.93787e-14    -1.93787e-14    1.02088e-15    1.02088e-15    
57.75    1e+11    1e+11    -1.23596e-14    -1.23596e-14    8.03941e-15    8.03941e-15    
57.875    1e+11    1e+11    -3.34167e-14    -3.34167e-14    7.9118e-15    7.9118e-15    
58    1e+11    1e+11    -3.26538e-14    -3.26538e-14    4.59395e-15    4.59395e-15    
58.125    1e+11    1e+11    -1.41907e-14    -1.41907e-14    5.10439e-15    5.10439e-15    
58.25    1e+11    1e+11    -7.17163e-15    -7.17163e-15    -4.84917e-15    -4.84917e-15    
58.375    1e+11    1e+11    -4.57764e-14    -4.57764e-14    9.95356e-15    9.95356e-15    
58.5    1e+11    1e+11    -1.92261e-14    -1.92261e-14    1.03364e-14    1.03364e-14    
58.625    1e+11    1e+11    -1.32751e-14    -1.32751e-14    4.33873e-15    4.33873e-15    
58.75    1e+11    1e+11    -9.91821e-15    -9.91821e-15    1.02088e-14    1.02088e-14    
58.875    1e+11    1e+11    4.73022e-15    4.73022e-15    -6.38049e-16    -6.38049e-16    
59    1e+11    1e+11    -2.36511e-14    -2.36511e-14    1.2761e-16    1.2761e-16    
59.125    1e+11    1e+11    8.8501e-15    8.8501e-15    3.70068e-15    3.70068e-15    
59.25    1e+11    1e+11    6.10352e-16    6.10352e-16    4.72156e-15    4.72156e-15    
59.375    1e+11    1e+11    -7.62939e-15    -7.62939e-15    8.93268e-15    8.93268e-15    
59.5    1e+11    1e+11    -1.51062e-14    -1.51062e-14    5.10439e-16    5.10439e-16    
59.625    1e+11    1e+11    -6.86646e-15    -6.86646e-15    8.29463e-15    8.29463e-15    
59.75    1e+11    1e+11    -1.05286e-14    -1.05286e-14    9.69834e-15    9.69834e-15    
59.875    1e+11    1e+11    -1.54114e-14    -1.54114e-14    5.48722e-15    5.48722e-15    
60    1e+11    1e+11    -1.25122e-14    -1.25122e-14    7.40137e-15    7.40137e-15    
60.125    1e+11    1e+11    -1.51062e-14    -1.51062e-14    2.42459e-15    2.42459e-15    
60.25    1e+11    1e+11    -1.80054e-14    -1.80054e-14    2.16937e-15    2.16937e-15    
60.375    1e+11    1e+11    -3.8147e-14    -3.8147e-14    1.49303e-14    1.49303e-14    
60.5    1e+11    1e+11    -1.72424e-14    -1.72424e-14    2.5522e-16    2.5522e-16    
60.625    1e+11    1e+11    -9.30786e-15    -9.30786e-15    4.84917e-15    4.84917e-15    
60.75    1e+11    1e+11    2.74658e-15    2.74658e-15    4.72156e-15    4.72156e-15    
60.875    1e+11    1e+11    -1.34277e-14    -1.34277e-14    -1.78654e-15    -1.78654e-15    
61    1e+11    1e+11    -1.95312e-14    -1.95312e-14    -7.65659e-15    -7.65659e-15    
61.125    1e+11    1e+11    -4.27246e-14    -4.27246e-14    5.99766e-15    5.99766e-15    
61.25    1e+11    1e+11    -2.0752e-14    -2.0752e-14    6.63571e-15    6.63571e-15    
61.375    1e+11    1e+11    -2.13623e-15    -2.13623e-15    1.09744e-14    1.09744e-14    
61.5    1e+11    1e+11    -2.71606e-14    -2.71606e-14    1.12297e-14    1.12297e-14    
61.625    1e+11    1e+11    -2.09045e-14    -2.09045e-14    1.32714e-14    1.32714e-14    
61.75    1e+11    1e+11    -1.28174e-14    -1.28174e-14    1.12297e-14    1.12297e-14    
61.875    1e+11    1e+11    -3.18909e-14    -3.18909e-14    9.06029e-15    9.06029e-15    
62    1e+11    1e+11    -3.18909e-14    -3.18909e-14    1.53132e-15    1.53132e-15    
62.125    1e+11    1e+11    -2.10571e-14    -2.10571e-14    1.2761e-16    1.2761e-16    
62.25    1e+11    1e+11    -2.71606e-14    -2.71606e-14    2.80741e-15    2.80741e-15    
62.375    1e+11    1e+11    -2.10571e-14    -2.10571e-14    8.67746e-15    8.67746e-15    
62.5    1e+11    1e+11    -1.84631e-14    -1.84631e-14    1.60788e-14    1.60788e-14    
62.625    1e+11    1e+11    2.89917e-15    2.89917e-15    1.05916e-14    1.05916e-14    
62.75    1e+11    1e+11    -2.30408e-14    -2.30408e-14    -2.16937e-15    -2.16937e-15    
