66.5625 9.80194e-05  0
66.625 0.000896953  4
66.6875 0.000418377  2
66.75 9.45088e-05  0
66.8125 9.45088e-05  0
66.875 0.000900374  4
66.9375 0.000420531  2
67 9.41697e-05  0
67.0625 9.41697e-05  0
67.125 0.000907098  4
67.1875 0.000426748  2
67.25 9.60853e-05  0
67.3125 9.60853e-05  0
67.375 0.000916523  4
67.4375 0.000429225  2
67.5 9.70622e-05  0
67.5625 9.70622e-05  0
67.625 0.000944701  3
67.6875 0.000436368  2
67.75 9.36898e-05  0
67.8125 9.36898e-05  0
67.875 0.000971999  4
67.9375 0.000454687  2
68 0.000101932  1
68.0625 4.12712e-05  0
68.125 0.000914784  4
68.1875 0.000422568  2
68.25 9.30974e-05  0
68.3125 9.30974e-05  0
68.375 0.00094869  3
68.4375 0.000426826  2
68.5 9.17362e-05  0
68.5625 9.17362e-05  0
68.625 0.000929468  4
68.6875 0.00043384  2
68.75 9.77983e-05  0
68.8125 9.77983e-05  0
68.875 0.000979635  3
68.9375 0.000453699  2
69 9.87896e-05  0
69.0625 9.87896e-05  0
69.125 0.000915262  4
69.1875 0.000427806  2
69.25 9.7294e-05  0
69.3125 9.7294e-05  0
69.375 0.000932622  4
69.4375 0.00042888  2
69.5 9.4703e-05  0
69.5625 9.4703e-05  0
69.625 0.000903805  4
69.6875 0.000424186  2
69.75 9.63116e-05  0
69.8125 9.63116e-05  0
69.875 0.000910738  3
69.9375 0.000423821  2
70 9.20704e-05  0
70.0625 9.20704e-05  0
70.125 0.00090108  4
70.1875 0.000425579  2
70.25 9.62326e-05  0
70.3125 9.62326e-05  0
70.375 0.000927784  3
70.4375 0.000424708  2
70.5 9.21022e-05  0
70.5625 9.21022e-05  0
70.625 0.000938828  3
70.6875 0.000433187  2
70.75 9.31776e-05  0
70.8125 9.31776e-05  0
70.875 0.000981614  3
70.9375 0.000450417  2
71 9.69622e-05  0
71.0625 9.69622e-05  0
71.125 0.000925001  3
71.1875 0.000420649  2
71.25 9.09325e-05  0
71.3125 9.09325e-05  0
71.375 0.000951866  3
71.4375 0.00042647  2
71.5 9.25945e-05  0
71.5625 9.25945e-05  0
71.625 0.000958175  4
71.6875 0.000443111  2
71.75 0.000100471  1
71.8125 4.07238e-05  0
71.875 0.000952961  4
71.9375 0.000449053  2
72 0.00010036  1
72.0625 4.07905e-05  0
72.125 0.000903715  4
72.1875 0.000426001  2
72.25 9.54865e-05  0
72.3125 9.54865e-05  0
72.375 0.000930806  4
72.4375 0.000431031  2
72.5 9.59337e-05  0
72.5625 9.59337e-05  0
72.625 0.000911024  3
72.6875 0.000419308  2
72.75 9.21691e-05  0
72.8125 9.21691e-05  0
72.875 0.000898837  3
72.9375 0.000417816  2
73 9.16816e-05  0
73.0625 9.16816e-05  0
73.125 0.000892524  3
73.1875 0.000415155  2
73.25 9.22567e-05  0
73.3125 9.22567e-05  0
73.375 0.000941973  4
73.4375 0.000444285  2
73.5 0.000101058  1
73.5625 4.18356e-05  0
73.625 0.000910091  4
73.6875 0.000429129  2
73.75 9.57413e-05  0
73.8125 9.57413e-05  0
73.875 0.000974371  3
73.9375 0.000454366  2
74 9.8562e-05  0
74.0625 9.8562e-05  0
74.125 0.000939171  3
74.1875 0.000428319  2
74.25 9.37998e-05  0
74.3125 9.37998e-05  0
74.375 0.000957133  3
74.4375 0.00043051  2
74.5 9.53522e-05  0
74.5625 9.53522e-05  0
74.625 0.000981642  4
74.6875 0.000448698  2
74.75 0.000101791  1
74.8125 4.15391e-05  0
74.875 0.00095391  4
74.9375 0.000446171  2
75 9.92081e-05  0
75.0625 9.92081e-05  0
75.125 0.000956922  3
75.1875 0.000445504  2
75.25 9.78328e-05  0
75.3125 9.78328e-05  0
75.375 0.000912561  3
75.4375 0.000423453  2
75.5 9.3339e-05  0
75.5625 9.3339e-05  0
75.625 0.000924945  3
75.6875 0.000430913  2
75.75 9.4575e-05  0
75.8125 9.4575e-05  0
75.875 0.000907575  3
75.9375 0.000423582  2
76 9.30451e-05  0
76.0625 9.30451e-05  0
76.125 0.000906903  3
76.1875 0.000422499  2
76.25 9.26649e-05  0
76.3125 9.26649e-05  0
76.375 0.000944487  3
76.4375 0.000440529  2
76.5 9.64687e-05  0
76.5625 9.64687e-05  0
76.625 0.00092471  3
76.6875 0.00043062  2
76.75 9.45046e-05  0
76.8125 9.45046e-05  0
76.875 0.00098044  3
76.9375 0.000455409  2
77 9.95204e-05  0
77.0625 9.95204e-05  0
77.125 0.000963619  3
77.1875 0.00043877  2
77.25 9.61333e-05  0
77.3125 9.61333e-05  0
77.375 0.000987428  3
77.4375 0.000440611  2
77.5 9.73834e-05  0
77.5625 9.73834e-05  0
77.625 0.000966553  3
77.6875 0.000439835  2
77.75 9.72696e-05  0
77.8125 9.72696e-05  0
77.875 0.000974825  3
77.9375 0.00045167  2
78 9.91071e-05  0
78.0625 9.91071e-05  0
78.125 0.000977427  3
78.1875 0.000454315  2
78.25 9.97457e-05  0
78.3125 9.97457e-05  0
78.375 0.000950373  3
78.4375 0.000432605  2
78.5 9.61399e-05  0
78.5625 9.61399e-05  0
78.625 0.000939539  4
78.6875 0.000428045  2
78.75 9.60542e-05  0
78.8125 9.60542e-05  0
78.875 0.000915689  3
78.9375 0.000420122  2
79 9.27271e-05  0
79.0625 9.27271e-05  0
79.125 0.000926363  3
79.1875 0.00042741  2
79.25 9.41958e-05  0
79.3125 9.41958e-05  0
79.375 0.000954719  3
79.4375 0.000450905  2
79.5 0.000100305  1
79.5625 4.04734e-05  0
79.625 0.000928011  3
79.6875 0.000417074  2
79.75 9.08833e-05  0
79.8125 9.08833e-05  0
79.875 0.00101694  4
79.9375 0.000460494  2
80 0.000103813  1
80.0625 4.19158e-05  0
80.125 0.000978296  3
80.1875 0.000439208  2
80.25 9.54165e-05  0
80.3125 9.54165e-05  0
80.375 0.000975167  3
80.4375 0.000445732  2
80.5 9.84428e-05  0
80.5625 9.84428e-05  0
80.625 0.000964962  3
80.6875 0.000438953  2
80.75 9.73795e-05  0
80.8125 9.73795e-05  0
80.875 0.000988344  5
80.9375 0.000450599  2
81 9.93227e-05  0
81.0625 9.93227e-05  0
81.125 0.000988163  3
81.1875 0.000458851  2
81.25 0.000102169  1
81.3125 4.00171e-05  0
81.375 0.000949701  3
81.4375 0.000424638  2
81.5 9.27704e-05  0
81.5625 9.27704e-05  0
81.625 0.000993685  4
81.6875 0.000435943  2
81.75 9.78144e-05  0
81.8125 9.78144e-05  0
81.875 0.00100538  3
81.9375 0.00044103  2
82 9.86998e-05  0
82.0625 9.86998e-05  0
82.125 0.00101635  3
82.1875 0.000447527  2
82.25 0.00010128  1
82.3125 4.19456e-05  0
82.375 0.000996961  3
82.4375 0.000442118  2
82.5 9.78504e-05  0
82.5625 9.78504e-05  0
82.625 0.00101329  3
82.6875 0.000452666  2
82.75 0.000102984  1
82.8125 4.26419e-05  0
82.875 0.000985765  3
82.9375 0.000440391  2
83 9.71662e-05  0
83.0625 9.71662e-05  0
83.125 0.000965902  3
83.1875 0.000446093  2
83.25 9.95088e-05  0
83.3125 9.95088e-05  0
83.375 0.000959177  3
83.4375 0.000443832  2
83.5 9.81499e-05  0
83.5625 9.81499e-05  0
83.625 0.000975132  3
83.6875 0.000449966  2
83.75 0.000101018  1
83.8125 3.98724e-05  0
83.875 0.000953477  3
83.9375 0.000442089  2
84 9.66101e-05  0
84.0625 9.66101e-05  0
84.125 0.000980175  3
84.1875 0.000459229  2
84.25 0.000102006  1
84.3125 4.08353e-05  0
84.375 0.00100079  3
84.4375 0.000445634  2
84.5 9.76613e-05  0
84.5625 9.76613e-05  0
84.625 0.00103956  4
84.6875 0.000451316  2
84.75 0.000102453  1
84.8125 4.15897e-05  0
84.875 0.00100101  3
84.9375 0.00043  2
85 9.56186e-05  0
85.0625 9.56186e-05  0
85.125 0.0010137  3
85.1875 0.00044424  2
85.25 9.95864e-05  0
85.3125 9.95864e-05  0
85.375 0.00104449  3
85.4375 0.000468493  2
85.5 0.000104943  1
85.5625 4.2427e-05  0
85.625 0.00101694  3
85.6875 0.000446274  2
85.75 9.91929e-05  0
85.8125 9.91929e-05  0
85.875 0.00103606  4
85.9375 0.000467555  2
86 0.000106793  1
86.0625 4.2792e-05  0
86.125 0.000985283  3
86.1875 0.000443199  2
86.25 9.83684e-05  0
86.3125 9.83684e-05  0
86.375 0.00100808  4
86.4375 0.000445984  2
86.5 9.84943e-05  0
86.5625 9.84943e-05  0
86.625 0.00102424  3
86.6875 0.000455397  2
86.75 0.000103507  1
86.8125 4.25243e-05  0
86.875 0.0010409  5
86.9375 0.000461004  2
87 0.000102432  1
87.0625 4.31439e-05  0
87.125 0.00104381  3
87.1875 0.000463328  2
87.25 0.000103535  1
87.3125 4.22713e-05  0
87.375 0.00101169  3
87.4375 0.000448415  2
87.5 9.94192e-05  0
87.5625 9.94192e-05  0
87.625 0.00103384  4
87.6875 0.000456537  2
87.75 0.00010089  1
87.8125 4.28839e-05  0
87.875 0.000990912  3
87.9375 0.000435874  2
88 9.70091e-05  0
88.0625 9.70091e-05  0
88.125 0.00105165  4
88.1875 0.000453578  2
88.25 0.000100531  1
88.3125 4.33814e-05  0
88.375 0.00103144  3
88.4375 0.000447627  2
88.5 0.000101151  1
88.5625 4.21559e-05  0
88.625 0.00113426  5
88.6875 0.000481796  2
88.75 0.000107744  1
88.8125 4.63455e-05  0
88.875 0.00110221  4
88.9375 0.000460919  2
89 0.000101307  1
89.0625 4.42323e-05  0
89.125 0.00107137  5
89.1875 0.000450258  2
89.25 0.000101345  1
89.3125 4.36901e-05  0
89.375 0.00107388  3
89.4375 0.000449329  2
89.5 0.000101732  1
89.5625 4.25396e-05  0
89.625 0.00109421  5
89.6875 0.00045449  2
89.75 0.00010217  1
89.8125 4.4087e-05  0
89.875 0.00110474  4
89.9375 0.000462358  2
90 0.000102542  1
90.0625 4.49516e-05  0
90.125 0.00107832  4
90.1875 0.000454962  2
90.25 0.000101652  1
90.3125 4.46733e-05  0
90.375 0.00106566  5
90.4375 0.000454879  2
90.5 0.000103658  1
90.5625 4.4702e-05  0
90.625 0.00110162  4
90.6875 0.000452847  2
90.75 0.000102247  1
90.8125 4.53474e-05  0
90.875 0.00110669  4
90.9375 0.000459246  2
91 0.000103865  1
91.0625 4.60412e-05  0
91.125 0.00110303  4
91.1875 0.00046122  2
91.25 0.000104049  1
91.3125 4.59949e-05  0
91.375 0.00112549  4
91.4375 0.000467432  2
91.5 0.000105482  1
91.5625 4.67856e-05  0
91.625 0.00108447  5
91.6875 0.000468808  2
91.75 0.000105931  1
91.8125 4.45925e-05  0
91.875 0.00107347  5
91.9375 0.000475702  2
92 0.000106813  1
92.0625 4.41583e-05  0
92.125 0.00109593  5
92.1875 0.000479864  2
92.25 0.000107647  1
92.3125 4.47113e-05  0
92.375 0.00114201  4
92.4375 0.000469314  2
92.5 0.000104901  1
92.5625 4.63935e-05  0
92.625 0.00118579  5
92.6875 0.000478171  2
92.75 0.000109703  1
92.8125 4.95188e-05  0
92.875 0.00116574  4
92.9375 0.000469984  2
93 0.000109758  1
93.0625 4.58239e-05  0
93.125 0.00119654  4
93.1875 0.000474366  2
93.25 0.000108549  1
93.3125 4.85876e-05  0
93.375 0.00118656  4
93.4375 0.000479211  2
93.5 0.00010993  1
93.5625 4.90824e-05  0
93.625 0.0012121  5
93.6875 0.000484913  2
93.75 0.000112098  1
93.8125 5.05351e-05  0
93.875 0.00126913  5
93.9375 0.000499902  2
94 0.000118509  1
94.0625 5.29364e-05  0
94.125 0.00124838  5
94.1875 0.00049515  2
94.25 0.000116334  1
94.3125 5.2728e-05  0
94.375 0.0012116  5
94.4375 0.000484791  2
94.5 0.00011358  1
94.5625 5.00314e-05  0
94.625 0.00118886  4
94.6875 0.0004783  2
94.75 0.000110184  1
94.8125 4.95435e-05  0
94.875 0.00117863  4
94.9375 0.000478329  2
95 0.000110762  1
95.0625 4.98111e-05  0
95.125 0.00123558  4
95.1875 0.000506828  2
95.25 0.000117463  1
95.3125 5.28014e-05  0
95.375 0.00122747  5
95.4375 0.000492613  2
95.5 0.000116719  1
95.5625 5.14153e-05  0
95.625 0.00125809  5
95.6875 0.000499411  2
95.75 0.000118616  1
95.8125 5.23583e-05  0
95.875 0.00124302  4
95.9375 0.000490963  2
96 0.000115678  1
96.0625 5.24464e-05  0
96.125 0.00124732  4
96.1875 0.000493575  2
96.25 0.000116446  1
96.3125 5.28111e-05  0
96.375 0.0012842  4
96.4375 0.000505634  2
96.5 0.000119964  1
96.5625 5.45496e-05  0
96.625 0.00127582  5
96.6875 0.000504117  2
96.75 0.000120104  1
96.8125 5.30633e-05  0
96.875 0.00132962  5
96.9375 0.000527598  2
97 0.000125837  1
97.0625 5.54027e-05  0
97.125 0.00131683  5
97.1875 0.000527702  2
97.25 0.000125027  1
97.3125 5.46813e-05  0
97.375 0.00131741  4
97.4375 0.000526042  2
97.5 0.000122747  1
97.5625 5.58188e-05  0
97.625 0.00131921  4
97.6875 0.000508482  2
97.75 0.000121524  1
97.8125 5.54487e-05  0
97.875 0.00136377  5
97.9375 0.000519794  2
98 0.000125479  1
98.0625 5.5876e-05  0
98.125 0.00140255  5
98.1875 0.000535066  2
98.25 0.000129682  1
98.3125 5.77181e-05  0
98.375 0.00139961  5
98.4375 0.000537967  2
98.5 0.000131291  1
98.5625 5.86839e-05  0
98.625 0.00136386  4
98.6875 0.000530217  2
98.75 0.000128286  1
98.8125 5.86549e-05  0
98.875 0.00133981  5
98.9375 0.00052308  2
99 0.000127075  1
99.0625 5.64076e-05  0
99.125 0.00138097  5
99.1875 0.000532907  2
99.25 0.000130126  1
99.3125 5.78774e-05  0
99.375 0.00140815  5
99.4375 0.000543649  2
99.5 0.000133674  1
99.5625 5.9675e-05  0
99.625 0.00138439  5
99.6875 0.000534816  2
99.75 0.000130985  1
99.8125 5.84397e-05  0
99.875 0.00138281  5
99.9375 0.000533398  2
100 0.000129912  1
100.062 5.75926e-05  0
100.125 0.00138463  5
100.188 0.000540794  2
100.25 0.000131096  1
100.312 5.76726e-05  0
100.375 0.00141028  6
100.438 0.000552029  2
100.5 0.000131737  1
100.562 6.02469e-05  0
100.625 0.00141889  5
100.688 0.00055776  2
100.75 0.000136512  1
100.812 6.05344e-05  0
100.875 0.0013982  5
100.938 0.000541182  2
101 0.000132762  1
101.062 5.88522e-05  0
101.125 0.00140487  5
101.188 0.000539491  2
101.25 0.000132612  1
101.312 5.89452e-05  0
101.375 0.00145436  5
101.438 0.000554339  2
101.5 0.000137075  1
101.562 6.11359e-05  0
101.625 0.00146649  5
101.688 0.00055795  2
101.75 0.000138067  1
101.812 6.17495e-05  0
101.875 0.00143734  5
101.938 0.00054372  2
102 0.000134493  1
102.062 6.01682e-05  0
102.125 0.00141066  5
102.188 0.000543338  2
102.25 0.000133666  1
102.312 5.92318e-05  0
102.375 0.00143312  5
102.438 0.000554898  2
102.5 0.000136057  1
102.562 6.00541e-05  0
102.625 0.00145195  6
102.688 0.000559636  2
102.75 0.000134229  1
102.812 6.15422e-05  0
102.875 0.00141177  6
102.938 0.000553108  2
103 0.000132082  1
103.062 6.05292e-05  0
103.125 0.00137668  5
103.188 0.000540405  2
103.25 0.00013152  1
103.312 5.78207e-05  0
103.375 0.00139443  6
103.438 0.000543857  2
103.5 0.00013082  1
103.562 5.99453e-05  0
103.625 0.00137141  5
103.688 0.00053667  2
103.75 0.000130856  1
103.812 5.77094e-05  0
103.875 0.00139497  6
103.938 0.000546678  2
104 0.000130565  1
104.062 5.98036e-05  0
104.125 0.00135534  5
104.188 0.000535936  2
104.25 0.000130761  1
104.312 5.72886e-05  0
104.375 0.00137419  6
104.438 0.000547702  2
104.5 0.000131113  1
104.562 5.98176e-05  0
104.625 0.00132545  5
104.688 0.000526604  2
104.75 0.000128175  1
104.812 5.60302e-05  0
104.875 0.00139543  6
104.938 0.000553577  2
105 0.000132447  1
105.062 6.05602e-05  0
105.125 0.00134471  5
105.188 0.000527453  2
105.25 0.000129135  1
105.312 5.6814e-05  0
105.375 0.00136319  6
105.438 0.000535033  2
105.5 0.000128941  1
105.562 5.90411e-05  0
105.625 0.00127663  5
105.688 0.000516448  2
105.75 0.000123996  1
105.812 5.35251e-05  0
105.875 0.00130858  6
105.938 0.000534301  2
106 0.000125849  1
106.062 5.72882e-05  0
106.125 0.00129859  6
106.188 0.000535636  2
106.25 0.000126939  1
106.312 5.79611e-05  0
106.375 0.00128667  6
106.438 0.000521617  2
106.5 0.000124265  1
106.562 5.6697e-05  0
106.625 0.00127196  5
106.688 0.000513805  2
106.75 0.000123729  1
106.812 5.35111e-05  0
106.875 0.00125084  5
106.938 0.000511029  2
107 0.000121525  1
107.062 5.19441e-05  0
107.125 0.00129482  6
107.188 0.000518311  2
107.25 0.000123123  1
107.312 5.61152e-05  0
107.375 0.00130151  5
107.438 0.000523608  2
107.5 0.000126704  1
107.562 5.49491e-05  0
107.625 0.00130731  5
107.688 0.000525752  2
107.75 0.000126184  1
107.812 5.44041e-05  0
107.875 0.00125535  5
107.938 0.000517152  2
108 0.00012268  1
108.062 5.22346e-05  0
108.125 0.00122857  6
108.188 0.000512133  2
108.25 0.000119666  1
108.312 5.43359e-05  0
108.375 0.0012466  6
108.438 0.000522126  2
108.5 0.000122945  1
108.562 5.61151e-05  0
108.625 0.00126751  6
108.688 0.000516978  2
108.75 0.000122176  1
108.812 5.56808e-05  0
108.875 0.00125729  5
108.938 0.000512527  2
109 0.000121839  1
109.062 5.2028e-05  0
109.125 0.00118452  5
109.188 0.000498779  2
109.25 0.000116867  1
109.312 4.90753e-05  0
109.375 0.00115648  5
109.438 0.000497409  2
109.5 0.00011585  1
109.562 4.82468e-05  0
109.625 0.00117075  6
109.688 0.000503062  2
109.75 0.000117803  1
109.812 5.34828e-05  0
109.875 0.0011832  5
109.938 0.000506565  2
110 0.000119654  1
110.062 5.02178e-05  0
110.125 0.0012344  6
110.188 0.000521585  2
110.25 0.000122829  1
110.312 5.56777e-05  0
110.375 0.00111666  5
110.438 0.000486112  2
110.5 0.000113878  1
110.562 4.73962e-05  0
110.625 0.00109981  5
110.688 0.000483031  2
110.75 0.000111132  1
110.812 4.56386e-05  0
110.875 0.00113374  6
110.938 0.000495647  2
111 0.000114865  1
111.062 5.21359e-05  0
111.125 0.00114834  6
111.188 0.000496656  2
111.25 0.00011604  1
111.312 5.29453e-05  0
111.375 0.0012276  6
111.438 0.000526264  2
111.5 0.000123453  1
111.562 5.63324e-05  0
111.625 0.00113707  6
111.688 0.00049442  2
111.75 0.000116475  1
111.812 5.27851e-05  0
111.875 0.00105681  5
111.938 0.000472764  2
112 0.000110113  1
112.062 4.50481e-05  0
112.125 0.00102813  5
112.188 0.000467174  2
112.25 0.00010741  1
112.312 4.35814e-05  0
112.375 0.00105923  5
112.438 0.000475352  2
112.5 0.00010932  1
112.562 4.45566e-05  0
112.625 0.00113194  6
112.688 0.000489061  2
112.75 0.00011388  1
112.812 5.15965e-05  0
112.875 0.00111297  5
112.938 0.00049011  2
113 0.000114568  1
113.062 4.72503e-05  0
113.125 0.00113301  6
113.188 0.000500369  2
113.25 0.000117001  1
113.312 5.28935e-05  0
113.375 0.00104249  6
113.438 0.000486651  2
113.5 0.00011366  1
113.562 5.13991e-05  0
113.625 0.00101628  5
113.688 0.00048335  2
113.75 0.000110889  1
113.812 4.45721e-05  0
113.875 0.000991198  5
113.938 0.000464564  2
114 0.000105968  1
114.062 4.24539e-05  0
114.125 0.00100624  5
114.188 0.000477656  2
114.25 0.000109299  1
114.312 4.38225e-05  0
114.375 0.000998921  5
114.438 0.00047415  2
114.5 0.000108575  1
114.562 4.35046e-05  0
114.625 0.000988364  5
114.688 0.00046301  2
114.75 0.000106137  1
114.812 4.25041e-05  0
114.875 0.0010207  6
114.938 0.000475412  2
115 0.000109744  1
115.062 4.85908e-05  0
115.125 0.0010133  5
115.188 0.000468476  2
115.25 0.000107887  1
115.312 4.3354e-05  0
115.375 0.000986442  5
115.438 0.000468423  2
115.5 0.000107395  1
115.562 4.29161e-05  0
115.625 0.000986278  5
115.688 0.000477262  2
115.75 0.000109511  1
115.812 4.37734e-05  0
115.875 0.000952626  5
115.938 0.000461847  2
116 0.000105712  1
116.062 4.21315e-05  0
116.125 0.000938649  5
116.188 0.000451434  2
116.25 0.00010294  1
116.312 4.13538e-05  0
116.375 0.000958475  5
116.438 0.000464868  2
116.5 0.000106412  1
116.562 4.27465e-05  0
116.625 0.000985788  6
116.688 0.000469668  2
116.75 0.000108476  1
116.812 4.76411e-05  0
116.875 0.001007  5
116.938 0.000478807  2
117 0.000110644  1
117.062 4.43293e-05  0
117.125 0.000978561  5
117.188 0.000475881  2
117.25 0.000109384  1
117.312 4.40775e-05  0
117.375 0.000931667  5
117.438 0.000458305  2
117.5 0.000104966  1
117.562 4.22603e-05  0
117.625 0.00092569  5
117.688 0.000451751  2
117.75 0.000102713  1
117.812 4.12667e-05  0
117.875 0.000930734  5
117.938 0.000451283  2
118 0.000102843  1
118.062 4.13095e-05  0
118.125 0.000966994  5
118.188 0.000463379  2
118.25 0.000105918  1
118.312 4.25113e-05  0
118.375 0.00100107  6
118.438 0.000475709  2
118.5 0.000109877  1
118.562 4.75208e-05  0
118.625 0.000955925  5
118.688 0.000471376  2
118.75 0.00010884  1
118.812 4.38685e-05  0
118.875 0.00100188  6
118.938 0.000475615  2
119 0.000111134  1
119.062 4.93107e-05  0
119.125 0.000952648  5
119.188 0.000450037  2
119.25 0.000103951  1
119.312 4.16881e-05  0
119.375 0.000915301  5
119.438 0.000440713  2
119.5 0.00010044  1
119.562 4.00988e-05  0
119.625 0.000892183  5
119.688 0.000435378  2
119.75 9.89472e-05  0
119.812 9.89472e-05  0
119.875 0.000937287  5
119.938 0.000462464  2
120 0.00010693  1
120.062 4.31338e-05  0
120.125 0.000934794  5
120.188 0.000465436  2
120.25 0.000107149  1
120.312 4.32097e-05  0
120.375 0.000953344  6
120.438 0.000468195  2
120.5 0.000109062  1
120.562 4.84723e-05  0
120.625 0.00091801  5
120.688 0.000449367  2
120.75 0.000103438  1
120.812 4.17639e-05  0
120.875 0.00100377  6
120.938 0.000470323  2
121 0.000109148  1
121.062 4.82737e-05  0
121.125 0.000956916  5
121.188 0.000455878  2
121.25 0.000105096  1
121.312 4.2166e-05  0
121.375 0.000944389  5
121.438 0.000448896  2
121.5 0.000102961  1
121.562 4.12584e-05  0
121.625 0.000911164  5
121.688 0.000441686  2
121.75 0.000101287  1
121.812 4.05616e-05  0
121.875 0.000935206  5
121.938 0.0004519  2
122 0.000104133  1
122.062 4.17639e-05  0
122.125 0.000908167  5
122.188 0.000440033  2
122.25 0.000101146  1
122.312 4.04773e-05  0
122.375 0.00091565  5
122.438 0.000446029  2
122.5 0.000101837  1
122.562 4.10821e-05  0
122.625 0.000960567  5
122.688 0.000458011  2
122.75 0.000104519  1
122.812 4.17472e-05  0
122.875 0.00093974  5
122.938 0.000445779  2
123 0.000102137  1
123.062 4.08432e-05  0
123.125 0.000970748  5
123.188 0.000459783  2
123.25 0.000105781  1
123.312 4.23578e-05  0
123.375 0.000988106  5
123.438 0.000459745  2
123.5 0.000106368  1
123.562 4.27432e-05  0
123.625 0.000963038  5
123.688 0.000457033  2
123.75 0.00010537  1
123.812 4.23583e-05  0
123.875 0.000919703  5
123.938 0.000438572  2
124 0.000100224  1
124.062 4.06163e-05  0
124.125 0.000896905  5
124.188 0.000432689  2
124.25 9.87145e-05  0
124.312 9.87145e-05  0
124.375 0.000924574  5
124.438 0.000445953  2
124.5 0.000103369  1
124.562 4.19214e-05  0
124.625 0.000916188  5
124.688 0.000428632  2
124.75 9.84961e-05  0
124.812 9.84961e-05  0
124.875 0.000995352  6
124.938 0.000464579  2
125 0.000110199  1
125.062 4.94284e-05  0
125.125 0.00097128  5
125.188 0.000455745  2
125.25 0.0001061  1
125.312 4.27245e-05  0
125.375 0.00100521  6
125.438 0.0004689  2
125.5 0.000109837  1
125.562 4.89089e-05  0
125.625 0.000942001  5
125.688 0.000436799  2
125.75 0.00010144  1
125.812 4.08976e-05  0
125.875 0.000916698  5
125.938 0.000429345  2
126 9.81724e-05  0
126.062 9.81724e-05  0
126.125 0.000909754  5
126.188 0.000442051  2
126.25 0.000102948  1
126.312 4.18945e-05  0
126.375 0.000890513  5
126.438 0.000426645  2
126.5 9.81299e-05  0
126.562 9.81299e-05  0
126.625 0.000919636  5
126.688 0.0004487  2
126.75 0.000104988  1
126.812 4.27672e-05  0
126.875 0.000895383  5
126.938 0.000431316  2
127 9.94818e-05  0
127.062 9.94818e-05  0
127.125 0.000955163  5
127.188 0.000465888  2
127.25 0.000108423  1
127.312 4.40893e-05  0
127.375 0.000914856  5
127.438 0.000448809  2
127.5 0.000103612  1
127.562 4.20192e-05  0
127.625 0.000921049  5
127.688 0.000447285  2
127.75 0.000103157  1
127.812 4.19147e-05  0
127.875 0.000929081  5
127.938 0.000441859  2
128 0.000102032  1
128.062 4.15774e-05  0
128.125 0.000889834  5
128.188 0.000423834  2
128.25 9.79413e-05  0
128.312 9.79413e-05  0
128.375 0.000918433  5
128.438 0.00044148  2
128.5 0.000103761  1
128.562 4.2446e-05  0
128.625 0.000877217  5
128.688 0.000419618  2
128.75 9.69063e-05  0
